uuid,ndvi_peak_date,ndvi_peak_value,peak_position
011f4b31-0988-433b-82c5-e700551951c9,2022-08-29,0.8369206349206356,2
011f4b31-0988-433b-82c5-e700551951c9,2023-06-25,0.8259909297052166,1
011f4b31-0988-433b-82c5-e700551951c9,2024-04-25,0.7734886621315207,1
01309960-79cf-4566-b573-f60812d6f3da,2020-07-05,0.7307452758881338,1
01309960-79cf-4566-b573-f60812d6f3da,2021-05-31,0.715170068027212,1
01309960-79cf-4566-b573-f60812d6f3da,2021-11-27,0.5265918367346947,2
01309960-79cf-4566-b573-f60812d6f3da,2022-06-30,0.757107426303856,1
01309960-79cf-4566-b573-f60812d6f3da,2023-05-21,0.7722800453514752,1
01309960-79cf-4566-b573-f60812d6f3da,2023-11-22,0.583337868480728,2
01309960-79cf-4566-b573-f60812d6f3da,2024-07-09,0.7501759889140852,1
0136d303-698a-4919-9b4d-ca3dae896478,2020-07-05,0.7427838246409686,1
0136d303-698a-4919-9b4d-ca3dae896478,2021-06-05,0.8013854875283455,1
0136d303-698a-4919-9b4d-ca3dae896478,2022-06-25,0.8113775510204086,1
0136d303-698a-4919-9b4d-ca3dae896478,2023-07-05,0.8194591836734705,1
0136d303-698a-4919-9b4d-ca3dae896478,2024-06-04,0.8157941546989174,1
013bd0cb-b997-486c-93cf-195c93e6f4b9,2020-06-05,0.7844829931972799,1
013bd0cb-b997-486c-93cf-195c93e6f4b9,2020-11-07,0.6481145124716562,2
013bd0cb-b997-486c-93cf-195c93e6f4b9,2021-07-20,0.7593191609977337,1
013bd0cb-b997-486c-93cf-195c93e6f4b9,2022-06-30,0.7649622071050658,1
013bd0cb-b997-486c-93cf-195c93e6f4b9,2022-12-12,0.6113715041572193,2
013bd0cb-b997-486c-93cf-195c93e6f4b9,2023-06-30,0.7662040816326544,1
013bd0cb-b997-486c-93cf-195c93e6f4b9,2024-08-18,0.7887386621315207,1
01451c13-5d3c-44f5-8e47-59aaea60ad65,2020-07-05,0.8194058956916109,1
01451c13-5d3c-44f5-8e47-59aaea60ad65,2020-12-02,0.7038117913832211,2
01451c13-5d3c-44f5-8e47-59aaea60ad65,2021-05-31,0.8219909297052165,1
01451c13-5d3c-44f5-8e47-59aaea60ad65,2022-06-15,0.8132403628117925,1
01451c13-5d3c-44f5-8e47-59aaea60ad65,2023-07-15,0.8134115646258517,1
01451c13-5d3c-44f5-8e47-59aaea60ad65,2024-03-01,0.5578762282690866,1
01451c13-5d3c-44f5-8e47-59aaea60ad65,2024-07-04,0.8262709750566906,2
01468ffa-c25b-48e5-8794-588c3fd57131,2020-01-12,0.7611899092970524,1
01468ffa-c25b-48e5-8794-588c3fd57131,2020-05-21,0.6520680272108854,2
01468ffa-c25b-48e5-8794-588c3fd57131,2022-07-05,0.7790498866213166,1
01468ffa-c25b-48e5-8794-588c3fd57131,2023-07-20,0.7860430839002278,1
01468ffa-c25b-48e5-8794-588c3fd57131,2023-12-27,0.7929875283446711,2
01468ffa-c25b-48e5-8794-588c3fd57131,2024-02-20,0.5687188208616798,1
01468ffa-c25b-48e5-8794-588c3fd57131,2024-06-29,0.7806485260770987,2
014b1ae1-dfed-4993-9ae6-46c282e984ea,2020-06-30,0.7218510959939536,1
014b1ae1-dfed-4993-9ae6-46c282e984ea,2021-07-30,0.6842789115646272,1
014b1ae1-dfed-4993-9ae6-46c282e984ea,2022-09-08,0.6909863945578245,1
014b1ae1-dfed-4993-9ae6-46c282e984ea,2023-08-09,0.7195464852607709,1
014b1ae1-dfed-4993-9ae6-46c282e984ea,2024-01-26,0.5898792517006817,1
014b1ae1-dfed-4993-9ae6-46c282e984ea,2024-07-04,0.6894875283446723,2
016180f0-0fcb-4ea9-8947-4a2529857e17,2020-06-25,0.8026836734693885,1
016180f0-0fcb-4ea9-8947-4a2529857e17,2021-06-05,0.7654773242630394,1
016180f0-0fcb-4ea9-8947-4a2529857e17,2022-06-20,0.8058599773242634,1
016180f0-0fcb-4ea9-8947-4a2529857e17,2023-05-26,0.7733741496598654,1
016180f0-0fcb-4ea9-8947-4a2529857e17,2024-06-29,0.7884058956916108,1
01662980-c03d-427b-9a34-c8833ed9275e,2020-08-04,0.7130680272108854,1
01662980-c03d-427b-9a34-c8833ed9275e,2021-07-05,0.7512551020408176,1
01662980-c03d-427b-9a34-c8833ed9275e,2022-07-15,0.6953707482993209,1
01662980-c03d-427b-9a34-c8833ed9275e,2023-06-15,0.7599297052154197,1
01662980-c03d-427b-9a34-c8833ed9275e,2024-05-25,0.7552709750566889,1
018e213c-50eb-472a-a7b4-ebc9e1f3e22c,2020-06-30,0.781412446460066,1
018e213c-50eb-472a-a7b4-ebc9e1f3e22c,2020-12-07,0.6286371882086178,2
018e213c-50eb-472a-a7b4-ebc9e1f3e22c,2021-07-05,0.7630459183673476,1
018e213c-50eb-472a-a7b4-ebc9e1f3e22c,2022-06-10,0.7261360544217696,1
018e213c-50eb-472a-a7b4-ebc9e1f3e22c,2023-05-21,0.7751451247165535,1
018e213c-50eb-472a-a7b4-ebc9e1f3e22c,2023-12-07,0.6339569160997742,2
018e213c-50eb-472a-a7b4-ebc9e1f3e22c,2024-07-04,0.7775317460317467,1
018e213c-50eb-472a-a7b4-ebc9e1f3e22c,2024-12-01,0.6045045351473934,2
0192255c-5ae2-452e-8405-11b3d97cce44,2020-06-05,0.6956802721088446,1
0192255c-5ae2-452e-8405-11b3d97cce44,2020-08-24,0.7420564625850368,2
0192255c-5ae2-452e-8405-11b3d97cce44,2020-12-12,0.6966961451247177,3
0192255c-5ae2-452e-8405-11b3d97cce44,2021-06-15,0.7727165532879832,1
0192255c-5ae2-452e-8405-11b3d97cce44,2022-05-26,0.7736077097505681,1
0192255c-5ae2-452e-8405-11b3d97cce44,2023-06-25,0.7667766439909316,1
0192255c-5ae2-452e-8405-11b3d97cce44,2023-12-17,0.6820340136054432,2
0192255c-5ae2-452e-8405-11b3d97cce44,2024-07-19,0.8043273494583029,1
0194902a-b226-4af6-9b62-3c1b764804e8,2020-06-30,0.7046704459561608,1
0194902a-b226-4af6-9b62-3c1b764804e8,2020-12-12,0.6367551020408173,2
0194902a-b226-4af6-9b62-3c1b764804e8,2021-05-26,0.71648299319728,1
0194902a-b226-4af6-9b62-3c1b764804e8,2022-07-25,0.7426575963718816,1
0194902a-b226-4af6-9b62-3c1b764804e8,2023-07-20,0.7395782312925179,1
019e3fda-59e3-4233-a72a-7995cba1d04d,2020-03-27,0.5385045351473933,1
019e3fda-59e3-4233-a72a-7995cba1d04d,2020-07-05,0.6201553287981868,2
019e3fda-59e3-4233-a72a-7995cba1d04d,2021-07-15,0.7526341647770218,1
019e3fda-59e3-4233-a72a-7995cba1d04d,2022-07-20,0.7487573696145123,1
019e3fda-59e3-4233-a72a-7995cba1d04d,2023-01-06,0.5897789115646271,1
019e3fda-59e3-4233-a72a-7995cba1d04d,2023-07-05,0.7717573696145122,2
019e3fda-59e3-4233-a72a-7995cba1d04d,2023-12-27,0.5743159486016635,3
019e3fda-59e3-4233-a72a-7995cba1d04d,2024-06-14,0.7257936507936521,1
019e6f4c-e2a0-45e3-8b4a-0055c44a7575,2020-08-04,0.7577636054421776,1
019e6f4c-e2a0-45e3-8b4a-0055c44a7575,2021-08-19,0.759666666666668,1
019e6f4c-e2a0-45e3-8b4a-0055c44a7575,2022-07-10,0.7580725623582775,1
019e6f4c-e2a0-45e3-8b4a-0055c44a7575,2023-06-20,0.7959070294784588,1
019e6f4c-e2a0-45e3-8b4a-0055c44a7575,2024-06-14,0.7726462585034019,1
019fbe6d-b360-4df7-a5d2-53f8ca7d5795,2020-07-15,0.7714837490551772,1
019fbe6d-b360-4df7-a5d2-53f8ca7d5795,2021-08-14,0.7116254724111883,1
019fbe6d-b360-4df7-a5d2-53f8ca7d5795,2022-07-20,0.8001950113378695,1
019fbe6d-b360-4df7-a5d2-53f8ca7d5795,2023-05-21,0.8074603174603175,1
019fbe6d-b360-4df7-a5d2-53f8ca7d5795,2024-07-14,0.7930719954648532,1
01a629f3-aa26-4c9a-84b6-e674099b9616,2020-06-25,0.820666666666668,1
01a629f3-aa26-4c9a-84b6-e674099b9616,2020-12-07,0.728477891156464,2
01a629f3-aa26-4c9a-84b6-e674099b9616,2021-07-25,0.8016579743008323,1
01a629f3-aa26-4c9a-84b6-e674099b9616,2021-11-12,0.6059172335600915,2
01a629f3-aa26-4c9a-84b6-e674099b9616,2022-06-10,0.8153185941043087,1
01a629f3-aa26-4c9a-84b6-e674099b9616,2023-04-01,0.5930634920634932,1
01a629f3-aa26-4c9a-84b6-e674099b9616,2023-09-28,0.7128004535147403,2
01a629f3-aa26-4c9a-84b6-e674099b9616,2024-08-28,0.7459535147392299,1
01a87100-d858-4ed1-9425-a84029b880b0,2020-06-30,0.7809092970521552,1
01a87100-d858-4ed1-9425-a84029b880b0,2020-12-02,0.6848004535147404,2
01a87100-d858-4ed1-9425-a84029b880b0,2021-07-20,0.7699897959183694,1
01a87100-d858-4ed1-9425-a84029b880b0,2022-08-09,0.7572494331065773,1
01a87100-d858-4ed1-9425-a84029b880b0,2023-05-21,0.7839478458049888,1
01a87100-d858-4ed1-9425-a84029b880b0,2023-10-08,0.772687074829932,2
01a87100-d858-4ed1-9425-a84029b880b0,2024-05-10,0.6872947845805004,1
01a87100-d858-4ed1-9425-a84029b880b0,2024-08-28,0.7645816326530624,2
01b46f71-f549-45e7-9fb8-8f683fe09072,2020-07-10,0.7541133786848083,1
01b46f71-f549-45e7-9fb8-8f683fe09072,2021-06-15,0.7237976190476192,1
01b46f71-f549-45e7-9fb8-8f683fe09072,2021-09-13,0.7625102040816341,2
01b46f71-f549-45e7-9fb8-8f683fe09072,2022-05-21,0.8122653061224491,1
01b46f71-f549-45e7-9fb8-8f683fe09072,2022-07-10,0.790300453514741,2
01b46f71-f549-45e7-9fb8-8f683fe09072,2023-05-21,0.8214999999999996,1
01b46f71-f549-45e7-9fb8-8f683fe09072,2023-12-17,0.5555359032501895,2
01b46f71-f549-45e7-9fb8-8f683fe09072,2024-07-04,0.763188397581256,1
01c187a5-67fc-4938-9b98-4147d4b00e4b,2020-06-20,0.7875359032501907,1
01c187a5-67fc-4938-9b98-4147d4b00e4b,2021-06-20,0.7720461073318232,1
01c187a5-67fc-4938-9b98-4147d4b00e4b,2022-07-05,0.7619659863945594,1
01c187a5-67fc-4938-9b98-4147d4b00e4b,2023-06-20,0.7305056689342412,1
01c187a5-67fc-4938-9b98-4147d4b00e4b,2024-07-04,0.7775333333333334,1
01c81a81-6bbf-4a20-a6e8-0ae527a11557,2020-08-09,0.7036592970521547,1
01c81a81-6bbf-4a20-a6e8-0ae527a11557,2021-05-26,0.6814013605442191,1
01c81a81-6bbf-4a20-a6e8-0ae527a11557,2022-07-05,0.6995839002267582,1
01c81a81-6bbf-4a20-a6e8-0ae527a11557,2023-05-31,0.6816530612244909,1
01cd2d84-2eeb-444b-b29c-7236a0b1e6e6,2020-08-09,0.7684841269841273,1
01cd2d84-2eeb-444b-b29c-7236a0b1e6e6,2021-06-10,0.7716984126984138,1
01cd2d84-2eeb-444b-b29c-7236a0b1e6e6,2021-12-02,0.5380657596371894,2
01cd2d84-2eeb-444b-b29c-7236a0b1e6e6,2022-07-10,0.7724580498866224,1
01cd2d84-2eeb-444b-b29c-7236a0b1e6e6,2023-07-05,0.7624160997732441,1
01cd2d84-2eeb-444b-b29c-7236a0b1e6e6,2024-07-04,0.7730003779289512,1
01cd2d84-2eeb-444b-b29c-7236a0b1e6e6,2024-12-01,0.5895667044595629,2
01cf0c28-0173-4981-b5b8-7f6733ba6f91,2020-06-20,0.7993015873015883,1
01cf0c28-0173-4981-b5b8-7f6733ba6f91,2021-08-19,0.7701080876795179,1
01cf0c28-0173-4981-b5b8-7f6733ba6f91,2022-08-24,0.7732346938775516,1
01cf0c28-0173-4981-b5b8-7f6733ba6f91,2023-07-10,0.7570453514739242,1
01cf0c28-0173-4981-b5b8-7f6733ba6f91,2023-12-22,0.6082743764172348,2
01cf0c28-0173-4981-b5b8-7f6733ba6f91,2024-06-19,0.7776859410430836,1
01d8c975-ddf3-4f48-ada0-a1640b0252a6,2020-06-25,0.7684852607709766,1
01d8c975-ddf3-4f48-ada0-a1640b0252a6,2021-06-05,0.7736383219954659,1
01d8c975-ddf3-4f48-ada0-a1640b0252a6,2022-06-25,0.7943639455782324,1
01d8c975-ddf3-4f48-ada0-a1640b0252a6,2023-07-10,0.7907392290249438,1
01d8c975-ddf3-4f48-ada0-a1640b0252a6,2024-05-30,0.8012120181405902,1
01e1e3b9-8860-4d92-9416-1a50df1ff376,2020-06-05,0.7545034013605455,1
01e1e3b9-8860-4d92-9416-1a50df1ff376,2020-11-07,0.6076598639455791,2
01e1e3b9-8860-4d92-9416-1a50df1ff376,2021-05-31,0.7075170068027221,1
01e1e3b9-8860-4d92-9416-1a50df1ff376,2022-07-25,0.6900351473922913,1
01e1e3b9-8860-4d92-9416-1a50df1ff376,2023-06-30,0.7065283446712028,1
01e1e3b9-8860-4d92-9416-1a50df1ff376,2024-06-29,0.7337025699168566,1
01e1f9bc-8ed4-4296-b84c-bdb66d9241c2,2020-02-06,0.4822808012093729,1
01e1f9bc-8ed4-4296-b84c-bdb66d9241c2,2020-06-30,0.7706628873771746,2
01e1f9bc-8ed4-4296-b84c-bdb66d9241c2,2021-08-29,0.6928900226757382,1
01e1f9bc-8ed4-4296-b84c-bdb66d9241c2,2022-06-15,0.7557233560090715,1
01e1f9bc-8ed4-4296-b84c-bdb66d9241c2,2023-06-20,0.7784807256235827,1
01e1f9bc-8ed4-4296-b84c-bdb66d9241c2,2023-12-07,0.6476356764928205,2
01e1f9bc-8ed4-4296-b84c-bdb66d9241c2,2024-08-18,0.7633027210884362,1
01eb4bf4-c673-4b15-97a7-a8385db688bb,2020-06-30,0.7315706727135316,1
01eb4bf4-c673-4b15-97a7-a8385db688bb,2021-06-05,0.7771496598639465,1
01eb4bf4-c673-4b15-97a7-a8385db688bb,2022-06-15,0.7795668934240374,1
01eb4bf4-c673-4b15-97a7-a8385db688bb,2023-05-26,0.7740884353741504,1
01eb4bf4-c673-4b15-97a7-a8385db688bb,2023-12-07,0.6144855847100756,2
01eb4bf4-c673-4b15-97a7-a8385db688bb,2024-07-04,0.7630763416477712,1
01ee38bb-2e50-4638-91ba-305d47ab4b39,2020-06-30,0.6677820609725383,1
01ee38bb-2e50-4638-91ba-305d47ab4b39,2020-12-02,0.6441768707483004,2
01ee38bb-2e50-4638-91ba-305d47ab4b39,2021-06-25,0.6082154195011339,1
01ee38bb-2e50-4638-91ba-305d47ab4b39,2022-07-25,0.7106054421768718,1
01ee38bb-2e50-4638-91ba-305d47ab4b39,2023-08-04,0.7155551776266063,1
01ee38bb-2e50-4638-91ba-305d47ab4b39,2023-10-28,0.6826885865457305,2
01ee38bb-2e50-4638-91ba-305d47ab4b39,2024-03-06,0.5256643990929712,1
01ee38bb-2e50-4638-91ba-305d47ab4b39,2024-06-24,0.7127981859410439,2
01f77dfc-e93b-4ad2-a265-552d08d0a15e,2020-01-12,0.5086769652305357,1
01f77dfc-e93b-4ad2-a265-552d08d0a15e,2020-07-10,0.8349761904761912,2
01f77dfc-e93b-4ad2-a265-552d08d0a15e,2021-09-08,0.7561434240362823,1
01f77dfc-e93b-4ad2-a265-552d08d0a15e,2022-06-20,0.8021541950113393,1
01f77dfc-e93b-4ad2-a265-552d08d0a15e,2023-05-21,0.7767619047619057,1
01f77dfc-e93b-4ad2-a265-552d08d0a15e,2024-07-04,0.8367845804988663,1
01fa8a84-18ab-4864-b8bc-9ead77ad24c2,2020-05-31,0.7432448979591845,1
01fa8a84-18ab-4864-b8bc-9ead77ad24c2,2020-11-27,0.658291383219956,2
01fa8a84-18ab-4864-b8bc-9ead77ad24c2,2021-06-10,0.7426099773242641,1
01fa8a84-18ab-4864-b8bc-9ead77ad24c2,2022-06-20,0.7471133786848079,1
01fa8a84-18ab-4864-b8bc-9ead77ad24c2,2022-12-27,0.5838435374149668,2
01fa8a84-18ab-4864-b8bc-9ead77ad24c2,2023-08-29,0.732757369614513,1
01fa8a84-18ab-4864-b8bc-9ead77ad24c2,2024-03-06,0.5623492063492073,1
01fa8a84-18ab-4864-b8bc-9ead77ad24c2,2024-06-29,0.7284640967498124,2
02001e0d-12f8-43db-9855-52a8a3c2aa8f,2020-05-11,0.6659365079365083,1
02001e0d-12f8-43db-9855-52a8a3c2aa8f,2020-11-27,0.6463163265306132,2
02001e0d-12f8-43db-9855-52a8a3c2aa8f,2021-05-06,0.640297052154196,1
02001e0d-12f8-43db-9855-52a8a3c2aa8f,2021-09-13,0.6646298185941053,2
02001e0d-12f8-43db-9855-52a8a3c2aa8f,2022-06-10,0.6228480725623594,1
02001e0d-12f8-43db-9855-52a8a3c2aa8f,2023-05-16,0.5204421768707493,1
02005b61-1ba4-430e-8efe-8350bd627c04,2020-06-25,0.812350340136056,1
02005b61-1ba4-430e-8efe-8350bd627c04,2020-12-02,0.8151201814058958,2
02005b61-1ba4-430e-8efe-8350bd627c04,2021-06-15,0.8117573696145138,1
02005b61-1ba4-430e-8efe-8350bd627c04,2022-06-25,0.7989474678760407,1
02005b61-1ba4-430e-8efe-8350bd627c04,2023-07-15,0.813907029478459,1
02005b61-1ba4-430e-8efe-8350bd627c04,2024-05-25,0.5332305366591089,1
02186477-dbcb-4d29-afbb-37243b88334c,2020-07-10,0.7113412698412707,1
02186477-dbcb-4d29-afbb-37243b88334c,2021-08-29,0.6712902494331078,1
02186477-dbcb-4d29-afbb-37243b88334c,2022-09-08,0.7324784580498874,1
02186477-dbcb-4d29-afbb-37243b88334c,2023-07-10,0.7262018140589581,1
02186477-dbcb-4d29-afbb-37243b88334c,2024-06-29,0.722932539682541,1
022248db-af25-4993-8d01-1483ca160fa0,2020-07-15,0.7463854875283445,1
022248db-af25-4993-8d01-1483ca160fa0,2020-12-02,0.6363514739229035,2
022248db-af25-4993-8d01-1483ca160fa0,2021-06-30,0.7003367346938782,1
022248db-af25-4993-8d01-1483ca160fa0,2022-06-10,0.7931473922902506,1
022248db-af25-4993-8d01-1483ca160fa0,2023-07-15,0.8066999244142112,1
022248db-af25-4993-8d01-1483ca160fa0,2024-06-29,0.8021175359032513,1
022cc076-de13-4728-8401-fdfdd0e08172,2020-07-05,0.7366394557823135,1
022cc076-de13-4728-8401-fdfdd0e08172,2020-12-02,0.7064931972789127,2
022cc076-de13-4728-8401-fdfdd0e08172,2021-07-25,0.7485986394557829,1
022cc076-de13-4728-8401-fdfdd0e08172,2022-06-20,0.7214943310657609,1
022cc076-de13-4728-8401-fdfdd0e08172,2023-01-11,0.5647573696145136,1
022cc076-de13-4728-8401-fdfdd0e08172,2023-06-15,0.7252199546485265,2
022cc076-de13-4728-8401-fdfdd0e08172,2023-12-12,0.6578321995464862,3
022cc076-de13-4728-8401-fdfdd0e08172,2024-08-28,0.7254058956916104,1
022f8f48-f38e-4dc7-909e-529216080b8f,2020-06-25,0.759825396825397,1
022f8f48-f38e-4dc7-909e-529216080b8f,2021-07-15,0.6981439909297059,1
022f8f48-f38e-4dc7-909e-529216080b8f,2022-08-09,0.7599595616024193,1
022f8f48-f38e-4dc7-909e-529216080b8f,2023-05-26,0.7026160241874538,1
022f8f48-f38e-4dc7-909e-529216080b8f,2023-10-08,0.7167687074829944,2
022f8f48-f38e-4dc7-909e-529216080b8f,2024-07-29,0.7281247165532894,1
0232678d-3c0a-47de-9da8-69ebc0baf67a,2020-07-10,0.7658526077097514,1
0232678d-3c0a-47de-9da8-69ebc0baf67a,2021-05-31,0.7151292517006814,1
0232678d-3c0a-47de-9da8-69ebc0baf67a,2021-07-25,0.7050997732426327,2
0232678d-3c0a-47de-9da8-69ebc0baf67a,2022-06-15,0.7783650793650805,1
0232678d-3c0a-47de-9da8-69ebc0baf67a,2023-05-21,0.7940045351473928,1
0232678d-3c0a-47de-9da8-69ebc0baf67a,2024-06-09,0.8015071806500392,1
023a044b-fee1-4459-a235-2811535fdaac,2020-02-21,0.5381473922902499,1
023a044b-fee1-4459-a235-2811535fdaac,2020-06-05,0.7867097505668955,2
023a044b-fee1-4459-a235-2811535fdaac,2021-05-31,0.7127324263038559,1
023a044b-fee1-4459-a235-2811535fdaac,2022-06-25,0.7895782312925174,1
023a044b-fee1-4459-a235-2811535fdaac,2023-05-31,0.7651984126984134,1
023a044b-fee1-4459-a235-2811535fdaac,2024-07-04,0.7540192743764177,1
0245a688-850a-495f-843b-4168a8dad52b,2020-08-04,0.7189315948601668,1
0245a688-850a-495f-843b-4168a8dad52b,2020-12-07,0.6701292517006814,2
0245a688-850a-495f-843b-4168a8dad52b,2021-05-31,0.772558578987151,1
0245a688-850a-495f-843b-4168a8dad52b,2022-06-25,0.7467755102040828,1
0245a688-850a-495f-843b-4168a8dad52b,2023-05-21,0.7657233560090713,1
0245a688-850a-495f-843b-4168a8dad52b,2023-11-22,0.6351001511715813,2
0245a688-850a-495f-843b-4168a8dad52b,2024-06-24,0.7470612244897968,1
024ac1c2-25eb-43c5-8d9d-6f9c3b3cf727,2020-07-05,0.8087883597883614,1
024ac1c2-25eb-43c5-8d9d-6f9c3b3cf727,2021-05-31,0.745809523809525,1
024ac1c2-25eb-43c5-8d9d-6f9c3b3cf727,2022-07-05,0.8389455782312938,1
024ac1c2-25eb-43c5-8d9d-6f9c3b3cf727,2023-07-15,0.8437500000000013,1
024ac1c2-25eb-43c5-8d9d-6f9c3b3cf727,2024-07-04,0.8420124716553296,1
024e3795-b6e4-46a7-a472-3764b6c3260c,2020-07-15,0.7710068027210895,1
024e3795-b6e4-46a7-a472-3764b6c3260c,2020-12-02,0.7958072562358285,2
024e3795-b6e4-46a7-a472-3764b6c3260c,2021-07-15,0.7563242630385498,1
024e3795-b6e4-46a7-a472-3764b6c3260c,2022-07-30,0.818850340136055,1
024e3795-b6e4-46a7-a472-3764b6c3260c,2023-07-05,0.8112539682539692,1
024e3795-b6e4-46a7-a472-3764b6c3260c,2023-12-22,0.6860521541950133,2
024e3795-b6e4-46a7-a472-3764b6c3260c,2024-07-09,0.7666655328798202,1
02565fb9-6893-42c1-81f1-abdc5b8b6806,2020-06-25,0.7444512471655342,1
02565fb9-6893-42c1-81f1-abdc5b8b6806,2021-08-14,0.6739614512471667,1
02565fb9-6893-42c1-81f1-abdc5b8b6806,2022-08-04,0.7209795918367351,1
02565fb9-6893-42c1-81f1-abdc5b8b6806,2023-07-15,0.7492766439909302,1
02565fb9-6893-42c1-81f1-abdc5b8b6806,2024-06-29,0.7454387755102048,1
02597042-daca-45b1-8e6b-6cf9b677bdfb,2020-02-01,0.5920907029478475,1
02597042-daca-45b1-8e6b-6cf9b677bdfb,2020-07-30,0.7453626228269096,2
02597042-daca-45b1-8e6b-6cf9b677bdfb,2021-07-05,0.7505402494331067,1
02597042-daca-45b1-8e6b-6cf9b677bdfb,2021-09-03,0.7027074829931981,2
02597042-daca-45b1-8e6b-6cf9b677bdfb,2022-07-20,0.6944104308390033,1
02597042-daca-45b1-8e6b-6cf9b677bdfb,2023-05-21,0.7626281179138327,1
02597042-daca-45b1-8e6b-6cf9b677bdfb,2024-08-23,0.7145487528344684,1
0264ccad-6f53-48b5-8c52-9ff1f9a666c8,2020-06-10,0.7948786848072585,1
0264ccad-6f53-48b5-8c52-9ff1f9a666c8,2020-11-12,0.6109637188208626,2
0264ccad-6f53-48b5-8c52-9ff1f9a666c8,2021-07-15,0.726982426303856,1
0264ccad-6f53-48b5-8c52-9ff1f9a666c8,2022-07-20,0.7688019652305377,1
0264ccad-6f53-48b5-8c52-9ff1f9a666c8,2023-05-26,0.7994399092970536,1
0264ccad-6f53-48b5-8c52-9ff1f9a666c8,2023-12-02,0.574046809199872,2
0264ccad-6f53-48b5-8c52-9ff1f9a666c8,2024-06-24,0.6827108843537425,1
026c99ca-5087-4ff7-928b-05cf665e73b7,2020-06-05,0.6108253968253966,1
026c99ca-5087-4ff7-928b-05cf665e73b7,2021-07-10,0.6746311413454277,1
026c99ca-5087-4ff7-928b-05cf665e73b7,2022-06-20,0.6272131519274373,1
026c99ca-5087-4ff7-928b-05cf665e73b7,2023-07-10,0.5093182161753601,1
026c99ca-5087-4ff7-928b-05cf665e73b7,2024-07-04,0.44927891156462646,1
02728e6c-ae7f-4087-9871-5acd60c62526,2020-07-15,0.782097505668935,1
02728e6c-ae7f-4087-9871-5acd60c62526,2020-11-12,0.5796031746031757,2
02728e6c-ae7f-4087-9871-5acd60c62526,2021-09-03,0.738081632653062,1
02728e6c-ae7f-4087-9871-5acd60c62526,2022-06-15,0.7882358276643996,1
02728e6c-ae7f-4087-9871-5acd60c62526,2023-07-10,0.757011337868481,1
02728e6c-ae7f-4087-9871-5acd60c62526,2023-12-12,0.6639123204837498,2
02728e6c-ae7f-4087-9871-5acd60c62526,2024-06-19,0.782011904761905,1
0277d7d5-dd4c-476e-9c50-4cd5a17962a6,2020-02-01,0.6649236583522317,1
0277d7d5-dd4c-476e-9c50-4cd5a17962a6,2020-07-10,0.7309024943310669,2
0277d7d5-dd4c-476e-9c50-4cd5a17962a6,2021-05-31,0.6930702947845816,1
0277d7d5-dd4c-476e-9c50-4cd5a17962a6,2021-09-03,0.7191269841269852,2
0277d7d5-dd4c-476e-9c50-4cd5a17962a6,2022-05-21,0.7334353741496608,1
0277d7d5-dd4c-476e-9c50-4cd5a17962a6,2023-05-21,0.7214965986394557,1
0277d7d5-dd4c-476e-9c50-4cd5a17962a6,2023-10-18,0.6648441043083908,2
0277d7d5-dd4c-476e-9c50-4cd5a17962a6,2024-05-25,0.7766666666666667,1
02868025-c0a7-4fb3-84bc-21770c10dff3,2020-08-19,0.7039523809523822,1
02868025-c0a7-4fb3-84bc-21770c10dff3,2021-07-15,0.6903639455782326,1
02868025-c0a7-4fb3-84bc-21770c10dff3,2022-08-09,0.7210045351473925,1
02868025-c0a7-4fb3-84bc-21770c10dff3,2023-06-30,0.7102018140589577,1
02868025-c0a7-4fb3-84bc-21770c10dff3,2023-12-07,0.6726757369614526,2
02868025-c0a7-4fb3-84bc-21770c10dff3,2024-07-04,0.7059795918367352,1
029d268a-db95-4144-bbfa-569eb116da49,2020-07-05,0.7060000000000002,1
029d268a-db95-4144-bbfa-569eb116da49,2020-12-07,0.6666825396825407,2
029d268a-db95-4144-bbfa-569eb116da49,2021-06-30,0.6643038548752841,1
029d268a-db95-4144-bbfa-569eb116da49,2022-07-15,0.7191859410430853,1
029d268a-db95-4144-bbfa-569eb116da49,2023-06-15,0.7356031746031754,1
02a47e25-27a4-4e19-99ec-0933a1262d22,2020-05-31,0.6993287981859417,1
02a47e25-27a4-4e19-99ec-0933a1262d22,2021-07-10,0.793404478458051,1
02a47e25-27a4-4e19-99ec-0933a1262d22,2022-06-30,0.7885504535147396,1
02a47e25-27a4-4e19-99ec-0933a1262d22,2023-06-20,0.7821836734693888,1
02a47e25-27a4-4e19-99ec-0933a1262d22,2023-12-07,0.609431486880468,2
02a47e25-27a4-4e19-99ec-0933a1262d22,2024-08-13,0.709471655328799,1
02a4ef7f-6990-4c41-8c29-f469f57a65c1,2020-07-05,0.7980929705215419,1
02a4ef7f-6990-4c41-8c29-f469f57a65c1,2021-05-31,0.810015873015872,1
02a4ef7f-6990-4c41-8c29-f469f57a65c1,2022-07-10,0.8023911564625852,1
02a4ef7f-6990-4c41-8c29-f469f57a65c1,2022-09-03,0.7853718820861683,2
02a4ef7f-6990-4c41-8c29-f469f57a65c1,2023-07-15,0.7823673469387777,1
02a4ef7f-6990-4c41-8c29-f469f57a65c1,2024-07-04,0.8008650793650796,1
02a81425-3d2f-4a09-8189-5941898bec9c,2020-07-05,0.7248469387755105,1
02a81425-3d2f-4a09-8189-5941898bec9c,2021-06-30,0.6415181405895702,1
