uuid,year,ndvi_max,ndmi_max
5bb53347-e91d-4781-b236-3893356aa87b,2020,0.7537278911564621,0.2967675736961454
5bb53347-e91d-4781-b236-3893356aa87b,2021,0.7432823129251713,0.27938548752834563
5bb53347-e91d-4781-b236-3893356aa87b,2022,0.744498866213155,0.2054036281179158
5bb53347-e91d-4781-b236-3893356aa87b,2023,0.5993741496598658,0.22807029478458152
5bb53347-e91d-4781-b236-3893356aa87b,2024,0.6705487528344679,0.25650907029478465
5bc04994-fa05-4443-9053-d6ca5a2b4ba1,2020,0.7722910052910046,0.3350241874527575
5bc04994-fa05-4443-9053-d6ca5a2b4ba1,2021,0.7769818594104324,0.34759637188208664
5bc04994-fa05-4443-9053-d6ca5a2b4ba1,2022,0.6807959183673478,0.24940816326530799
5bc04994-fa05-4443-9053-d6ca5a2b4ba1,2023,0.8233446712018128,0.448437641723356
5bc04994-fa05-4443-9053-d6ca5a2b4ba1,2024,0.8377063492063511,0.4319081632653082
5bc0f3db-9af6-4915-b0e6-fdb5dc598e77,2020,0.6852380952380964,0.2092278911564633
5bc0f3db-9af6-4915-b0e6-fdb5dc598e77,2021,0.7179614512471657,0.23219727891156436
5bc0f3db-9af6-4915-b0e6-fdb5dc598e77,2022,0.6933696145124741,0.22099206349206474
5bc0f3db-9af6-4915-b0e6-fdb5dc598e77,2023,0.6977811791383227,0.2752925170068025
5bc0f3db-9af6-4915-b0e6-fdb5dc598e77,2024,0.6961904761904788,0.2996026077097501
5bca2fc3-1d80-44fb-9c1b-f2d2a3e291af,2020,0.6658601662887381,0.21855442176870832
5bca2fc3-1d80-44fb-9c1b-f2d2a3e291af,2021,0.7491715797430089,0.2677203325774744
5bca2fc3-1d80-44fb-9c1b-f2d2a3e291af,2022,0.7451224489795945,0.28793424036281234
5bca2fc3-1d80-44fb-9c1b-f2d2a3e291af,2023,0.6332698412698411,0.25978004535147375
5bca2fc3-1d80-44fb-9c1b-f2d2a3e291af,2024,0.6694036281179159,0.24056916099773343
5bd16745-22ea-4490-bb11-5fd732f51169,2020,0.5893431594860131,0.2238359788359763
5bd16745-22ea-4490-bb11-5fd732f51169,2021,0.6935026455026475,0.29357445200302396
5bd16745-22ea-4490-bb11-5fd732f51169,2022,0.5828764172335612,0.2368684807256242
5bd16745-22ea-4490-bb11-5fd732f51169,2023,0.6352607709750562,0.39390022675736924
5bd16745-22ea-4490-bb11-5fd732f51169,2024,0.8552154195011323,0.48302721088435274
5c051005-4be7-4e96-8ae6-7e902e594714,2020,0.5132517006802726,0.19310204081632376
5c051005-4be7-4e96-8ae6-7e902e594714,2021,0.7795396825396849,0.3705328798185945
5c051005-4be7-4e96-8ae6-7e902e594714,2022,0.8546485260770977,0.4049773242630387
5c051005-4be7-4e96-8ae6-7e902e594714,2023,0.8016037414966016,0.3402505668934259
5c051005-4be7-4e96-8ae6-7e902e594714,2024,0.6752562358276651,0.2538390022675749
5c192235-ff97-41bf-9d79-164552f6bba3,2020,0.6789365079365072,0.293121882086168
5c192235-ff97-41bf-9d79-164552f6bba3,2021,0.6906122448979601,0.29425963718820924
5c192235-ff97-41bf-9d79-164552f6bba3,2022,0.5820362811791382,0.28861451247165515
5c192235-ff97-41bf-9d79-164552f6bba3,2023,0.5728083900226731,0.2655702947845785
5c192235-ff97-41bf-9d79-164552f6bba3,2024,0.6801437641723379,0.2871333333333351
5c24120d-8cd9-4734-82ac-f89ef755c94d,2020,0.7119591836734638,0.3210861678004497
5c24120d-8cd9-4734-82ac-f89ef755c94d,2021,0.8706077097505656,0.40617006802720945
5c24120d-8cd9-4734-82ac-f89ef755c94d,2022,0.8478367346938805,0.4171859410430852
5c24120d-8cd9-4734-82ac-f89ef755c94d,2023,0.6620521541950106,0.32842630385487576
5c24120d-8cd9-4734-82ac-f89ef755c94d,2024,0.8222023809523807,0.44383673469387613
5c37277f-1962-43ba-8174-9d339c208390,2020,0.8665238095238147,0.40208390022675955
5c37277f-1962-43ba-8174-9d339c208390,2021,0.7304331065759604,0.26360997732425917
5c37277f-1962-43ba-8174-9d339c208390,2022,0.7802018140589567,0.3421088435374149
5c37277f-1962-43ba-8174-9d339c208390,2023,0.7197675736961459,0.3985884353741502
5c37277f-1962-43ba-8174-9d339c208390,2024,0.9052726757369622,0.41874943310657586
5c3c17f6-7286-4e91-b4f6-d048e860579d,2020,0.6433055555555561,0.281249433106576
5c3c17f6-7286-4e91-b4f6-d048e860579d,2021,0.5744489795918378,0.2854897959183683
5c3c17f6-7286-4e91-b4f6-d048e860579d,2022,0.5641791383219977,0.27758049886621466
5c3c17f6-7286-4e91-b4f6-d048e860579d,2023,0.5596235827664374,0.2554467120181389
5c3c17f6-7286-4e91-b4f6-d048e860579d,2024,0.685096371882087,0.2894988662131524
5c40be84-861e-42fa-aaf7-8760b6a913ec,2020,0.6089143990929706,0.20387698412698416
5c40be84-861e-42fa-aaf7-8760b6a913ec,2021,0.5142176870748288,0.19635827664399155
5c40be84-861e-42fa-aaf7-8760b6a913ec,2022,0.5393378684807257,0.2007052154195014
5c40be84-861e-42fa-aaf7-8760b6a913ec,2023,0.4834126984126958,0.20519047619047565
5c40be84-861e-42fa-aaf7-8760b6a913ec,2024,0.5685532879818599,0.20359410430839017
5c4840c6-83f8-48f1-ad04-61611915c4ea,2020,0.6516417233560098,0.21278684807256307
5c4840c6-83f8-48f1-ad04-61611915c4ea,2021,0.6511734693877542,0.23801020408163173
5c4840c6-83f8-48f1-ad04-61611915c4ea,2022,0.6556938775510217,0.23119954648526167
5c4840c6-83f8-48f1-ad04-61611915c4ea,2023,0.5339421768707485,0.2204663643235065
5c4840c6-83f8-48f1-ad04-61611915c4ea,2024,0.7697097505668897,0.33671485260771017
5c74a27e-4691-4a4f-a693-1c16f157e494,2020,0.6911984126984119,0.20990249433106606
5c74a27e-4691-4a4f-a693-1c16f157e494,2021,0.7101224489795918,0.25174829931972625
5c74a27e-4691-4a4f-a693-1c16f157e494,2022,0.6985102040816344,0.2674104308390018
5c74a27e-4691-4a4f-a693-1c16f157e494,2023,0.6197233560090707,0.28245351473922775
5c74a27e-4691-4a4f-a693-1c16f157e494,2024,0.9068611111111095,0.41979421768707226
5c82502a-218c-4c55-ad9e-6f18decec710,2020,0.5766349206349217,0.1871814058956899
5c82502a-218c-4c55-ad9e-6f18decec710,2021,0.6869489795918376,0.2629229024943312
5c82502a-218c-4c55-ad9e-6f18decec710,2022,0.6882040816326551,0.26478911564625945
5c82502a-218c-4c55-ad9e-6f18decec710,2023,0.6784455782312948,0.2712777777777795
5c82502a-218c-4c55-ad9e-6f18decec710,2024,0.6474331065759634,0.2546218820861682
5c82cce2-deb2-4cfc-86cc-e7f1dddbd29d,2020,0.4977199546485239,0.19327210884353607
5c82cce2-deb2-4cfc-86cc-e7f1dddbd29d,2021,0.7898004535147398,0.3351746031746036
5c82cce2-deb2-4cfc-86cc-e7f1dddbd29d,2022,0.726666666666671,0.29617913832199827
5c82cce2-deb2-4cfc-86cc-e7f1dddbd29d,2023,0.5619183673469392,0.2517074829931973
5c82cce2-deb2-4cfc-86cc-e7f1dddbd29d,2024,0.6208684807256246,0.25439002267573757
5c91ce27-88e0-4ae8-ad60-7e17300f7b07,2020,0.5589217687074847,0.2366524943310658
5c91ce27-88e0-4ae8-ad60-7e17300f7b07,2021,0.5414761904761899,0.23113151927437567
5c91ce27-88e0-4ae8-ad60-7e17300f7b07,2022,0.5654852607709767,0.23670181405895732
5c91ce27-88e0-4ae8-ad60-7e17300f7b07,2023,0.5719206349206347,0.19133106575963602
5c91ce27-88e0-4ae8-ad60-7e17300f7b07,2024,0.6606530612244907,0.2388095238095242
5c9bba42-6c41-48c5-acd8-063549225883,2020,0.6383707482993191,0.18478004535147213
5c9bba42-6c41-48c5-acd8-063549225883,2021,0.6852380952380962,0.2238185941043087
5c9bba42-6c41-48c5-acd8-063549225883,2022,0.6273922902494368,0.17122902494331269
5c9bba42-6c41-48c5-acd8-063549225883,2023,0.6299297052154196,0.24443083900226742
5c9bba42-6c41-48c5-acd8-063549225883,2024,0.6468707482993209,0.22465362811791328
5cbaebaa-648c-4fb7-859d-194ee3b3dd93,2020,0.8239705215419506,0.3261201814058974
5cbaebaa-648c-4fb7-859d-194ee3b3dd93,2021,0.4247687074829931,0.1753356009070291
5cbaebaa-648c-4fb7-859d-194ee3b3dd93,2022,0.37688888888888994,0.12518594104308492
5cbaebaa-648c-4fb7-859d-194ee3b3dd93,2023,0.2436625850340134,0.04391383219954682
5cbaebaa-648c-4fb7-859d-194ee3b3dd93,2024,0.2716893424036286,0.07707709750566887
5cbfcdde-ff84-4cec-afb1-cc0e2c18a801,2020,0.7788435374149664,0.3317891156462589
5cbfcdde-ff84-4cec-afb1-cc0e2c18a801,2021,0.7128072562358283,0.32743764172335693
5cbfcdde-ff84-4cec-afb1-cc0e2c18a801,2022,0.4031451247165551,0.14640136054421798
5cbfcdde-ff84-4cec-afb1-cc0e2c18a801,2023,0.704052154195012,0.3721315192743766
5cbfcdde-ff84-4cec-afb1-cc0e2c18a801,2024,0.6146411564625831,0.32881235827664307
5cda8c54-f52b-441e-8e56-adf02b3df2fa,2020,0.5144164777021942,0.2002947845804996
5cda8c54-f52b-441e-8e56-adf02b3df2fa,2021,0.5196666666666674,0.14395918367346944
5cda8c54-f52b-441e-8e56-adf02b3df2fa,2022,0.4937210884353754,0.21107482993197366
5cda8c54-f52b-441e-8e56-adf02b3df2fa,2023,0.529156462585034,0.19173242630385537
5cda8c54-f52b-441e-8e56-adf02b3df2fa,2024,0.5887511337868487,0.29544784580498884
5cdc88df-672b-4896-8bf4-1b3c1963d84b,2020,0.8104979213907786,0.3807777777777775
5cdc88df-672b-4896-8bf4-1b3c1963d84b,2021,0.7826783824640995,0.3578707482993216
5cdc88df-672b-4896-8bf4-1b3c1963d84b,2022,0.737799319727893,0.32048412698412704
5cdc88df-672b-4896-8bf4-1b3c1963d84b,2023,0.7100612244897982,0.40442630385487627
5cdc88df-672b-4896-8bf4-1b3c1963d84b,2024,0.7490510204081622,0.4311371882086149
5cde9a2f-eedb-488a-9b69-4bd11498827c,2020,0.7459818594104323,0.31087755102040904
5cde9a2f-eedb-488a-9b69-4bd11498827c,2021,0.6781564625850313,0.29003174603174353
5cde9a2f-eedb-488a-9b69-4bd11498827c,2022,0.7356417233560097,0.33525396825396797
5cde9a2f-eedb-488a-9b69-4bd11498827c,2023,0.6269168556311407,0.3115423280423272
5cde9a2f-eedb-488a-9b69-4bd11498827c,2024,0.7863095238095259,0.3831530612244908
5cf95ce4-35db-4276-8172-b95595d499df,2020,0.5974353741496606,0.21982766439909313
5cf95ce4-35db-4276-8172-b95595d499df,2021,0.49918594104308567,0.1559092970521547
5cf95ce4-35db-4276-8172-b95595d499df,2022,0.45458276643991236,0.12512471655328944
5cf95ce4-35db-4276-8172-b95595d499df,2023,0.6262369614512446,0.3037120181405872
5cf95ce4-35db-4276-8172-b95595d499df,2024,0.5317777777777773,0.20016326530612516
5cf96781-b1ee-4e3e-be64-3e1fa0088465,2020,0.5772452758881348,0.22942063492063583
5cf96781-b1ee-4e3e-be64-3e1fa0088465,2021,0.4644580498866174,0.02752607709750587
5cf96781-b1ee-4e3e-be64-3e1fa0088465,2022,0.5899032501889645,0.04460657596371885
5cf96781-b1ee-4e3e-be64-3e1fa0088465,2023,0.5772553287981863,0.20992290249432916
5cf96781-b1ee-4e3e-be64-3e1fa0088465,2024,0.5749124716553299,0.2526054421768708
5d00be4e-5297-4ad9-9ec2-d4ba0a3c69ff,2020,0.7986734693877561,0.3437777777777787
5d00be4e-5297-4ad9-9ec2-d4ba0a3c69ff,2021,0.8284486016628868,0.34660279667422467
5d00be4e-5297-4ad9-9ec2-d4ba0a3c69ff,2022,0.8027913832199566,0.33920634920635
5d00be4e-5297-4ad9-9ec2-d4ba0a3c69ff,2023,0.8029629629629638,0.36321164021164026
5d00be4e-5297-4ad9-9ec2-d4ba0a3c69ff,2024,0.8197505668934255,0.3671798941798949
5d029821-d9cf-45b3-9f33-d30bbca7518f,2020,0.6855419501133792,0.305857142857144
5d029821-d9cf-45b3-9f33-d30bbca7518f,2021,0.6618741496598637,0.26763945578231185
5d029821-d9cf-45b3-9f33-d30bbca7518f,2022,0.6732675736961463,0.28203401360544206
5d029821-d9cf-45b3-9f33-d30bbca7518f,2023,0.6634686318972063,0.2583110355253228
5d029821-d9cf-45b3-9f33-d30bbca7518f,2024,0.6606266061980389,0.2565956160241896
5d1376a6-dd6e-4f63-b2a6-0b60fe753b6a,2020,0.6894648526077116,0.30548526077097515
5d1376a6-dd6e-4f63-b2a6-0b60fe753b6a,2021,0.6103492063492069,0.2157505668934244
5d1376a6-dd6e-4f63-b2a6-0b60fe753b6a,2022,0.5613015873015889,0.18780498866213252
5d1376a6-dd6e-4f63-b2a6-0b60fe753b6a,2023,0.6405079365079381,0.4059410430839
5d1376a6-dd6e-4f63-b2a6-0b60fe753b6a,2024,0.8003344671201803,0.4243446712018156
5d1a7b7f-551e-49a5-ba33-a2ea9fa46553,2020,0.6579130763416504,0.2501541950113384
5d1a7b7f-551e-49a5-ba33-a2ea9fa46553,2021,0.7337437641723371,0.27783786848072617
5d1a7b7f-551e-49a5-ba33-a2ea9fa46553,2022,0.6985850340136086,0.2551020408163284
5d1a7b7f-551e-49a5-ba33-a2ea9fa46553,2023,0.6177025699168561,0.2934591836734683
5d1a7b7f-551e-49a5-ba33-a2ea9fa46553,2024,0.6650408163265328,0.2410068027210884
5d22dcf0-787f-4e10-bc2b-c5ddde2c2a97,2020,0.7269365079365054,0.2990498866213165
5d22dcf0-787f-4e10-bc2b-c5ddde2c2a97,2021,0.7443106575963735,0.33876417233560135
5d22dcf0-787f-4e10-bc2b-c5ddde2c2a97,2022,0.6756927437641767,0.31177777777778015
5d22dcf0-787f-4e10-bc2b-c5ddde2c2a97,2023,0.5463741496598635,0.2893764172335602
5d22dcf0-787f-4e10-bc2b-c5ddde2c2a97,2024,0.6738537414966012,0.26171428571428557
5d267834-6d38-404d-b2a0-b3a93df0d723,2020,0.6801451247165533,0.27996938775510194
5d267834-6d38-404d-b2a0-b3a93df0d723,2021,0.8547505668934221,0.404074829931971
5d267834-6d38-404d-b2a0-b3a93df0d723,2022,0.8669841269841284,0.42896145124716606
5d267834-6d38-404d-b2a0-b3a93df0d723,2023,0.6359863945578234,0.38474149659863954
5d267834-6d38-404d-b2a0-b3a93df0d723,2024,0.6587278911564642,0.38254875283446826
5d33ad4c-d48e-48b2-87dd-dfc2d66a1b47,2020,0.5518911564625874,0.19785260770975202
5d33ad4c-d48e-48b2-87dd-dfc2d66a1b47,2021,0.5082324263038559,0.22544897959183746
5d33ad4c-d48e-48b2-87dd-dfc2d66a1b47,2022,0.6041020408163271,0.284836734693878
5d33ad4c-d48e-48b2-87dd-dfc2d66a1b47,2023,0.5533401360544219,0.27711337868480695
5d33ad4c-d48e-48b2-87dd-dfc2d66a1b47,2024,0.6445873015873032,0.3070544217687083
5d3840ad-9fff-44f7-8533-69aea1023264,2020,0.39170861678004665,0.08744444444444445
5d3840ad-9fff-44f7-8533-69aea1023264,2021,0.4227528344671184,0.13310544217687048
5d3840ad-9fff-44f7-8533-69aea1023264,2022,0.4460521541950114,0.14873809523809445
5d3840ad-9fff-44f7-8533-69aea1023264,2023,0.5073344671201829,0.19969387755102042
5d3840ad-9fff-44f7-8533-69aea1023264,2024,0.4368905895691612,0.14158616780045347
5d3a024d-c88e-4c72-a3dd-79e5b592f39d,2020,0.6272664399092974,0.22090702947845828
5d3a024d-c88e-4c72-a3dd-79e5b592f39d,2021,0.7531224489795882,0.35216553287981567
5d3a024d-c88e-4c72-a3dd-79e5b592f39d,2022,0.7974399092970514,0.41339002267573816
5d3a024d-c88e-4c72-a3dd-79e5b592f39d,2023,0.6694421768707478,0.3746734693877546
5d3a024d-c88e-4c72-a3dd-79e5b592f39d,2024,0.5748185941043121,0.29333333333333694
5d4100d4-d426-4f71-b654-cd69e5c4973b,2020,0.5752607709750589,0.21634807256235838
5d4100d4-d426-4f71-b654-cd69e5c4973b,2021,0.6694240362811776,0.27579818594104194
5d4100d4-d426-4f71-b654-cd69e5c4973b,2022,0.6304195011337881,0.2796394557823132
5d4100d4-d426-4f71-b654-cd69e5c4973b,2023,0.6751451247165524,0.27638775510204083
5d4100d4-d426-4f71-b654-cd69e5c4973b,2024,0.7996927437641728,0.3747074829931975
5d4104f0-84f9-4f19-bf35-af9ca6b03299,2020,0.6863151927437645,0.2767545351473919
5d4104f0-84f9-4f19-bf35-af9ca6b03299,2021,0.7253605442176879,0.3185963718820863
5d4104f0-84f9-4f19-bf35-af9ca6b03299,2022,0.6105309901738474,0.21555139833711254
5d4104f0-84f9-4f19-bf35-af9ca6b03299,2023,0.5693514739229032,0.2983265306122467
5d4104f0-84f9-4f19-bf35-af9ca6b03299,2024,0.6848480725623592,0.23045124716553358
5d467ade-301e-42f9-b4e3-e3cd68ad2a6b,2020,0.5824391534391544,0.23813605442176908
5d467ade-301e-42f9-b4e3-e3cd68ad2a6b,2021,0.6755555555555567,0.2781587301587301
5d467ade-301e-42f9-b4e3-e3cd68ad2a6b,2022,0.6374603174603206,0.26649206349206495
5d467ade-301e-42f9-b4e3-e3cd68ad2a6b,2023,0.645659863945578,0.35051473922902543
5d467ade-301e-42f9-b4e3-e3cd68ad2a6b,2024,0.7178157596371871,0.3734444444444423
5d564778-873c-4e8b-a97d-fbb65531a874,2020,0.8182199546485284,0.4003376795162515
5d564778-873c-4e8b-a97d-fbb65531a874,2021,0.6594852607709764,0.3161655328798173
5d564778-873c-4e8b-a97d-fbb65531a874,2022,0.6683628117913843,0.322181405895692
5d564778-873c-4e8b-a97d-fbb65531a874,2023,0.5747392290249408,0.3379969765684035
5d564778-873c-4e8b-a97d-fbb65531a874,2024,0.8052940287225999,0.4087936507936504
5d57244d-aa70-4a70-84c4-e1b71670d78c,2020,0.5306643990929658,0.1845238095238065
5d57244d-aa70-4a70-84c4-e1b71670d78c,2021,0.7192448979591836,0.2939160997732429
5d57244d-aa70-4a70-84c4-e1b71670d78c,2022,0.6651723356009082,0.41086621315192934
5d57244d-aa70-4a70-84c4-e1b71670d78c,2023,0.7736575963718818,0.4115260770975054
5d57244d-aa70-4a70-84c4-e1b71670d78c,2024,0.6094557823129264,0.23431632653061554
5d6e2368-f997-44bd-8cd4-31fd226aeb29,2020,0.5766893424036292,0.23718820861678047
5d6e2368-f997-44bd-8cd4-31fd226aeb29,2021,0.6686916099773242,0.2781746031746026
5d6e2368-f997-44bd-8cd4-31fd226aeb29,2022,0.6532256235827694,0.2846553287981869
5d6e2368-f997-44bd-8cd4-31fd226aeb29,2023,0.46226530612245004,0.23995464852607737
5d6e2368-f997-44bd-8cd4-31fd226aeb29,2024,0.7679903628117892,0.36442970521541695
5d7106ac-35b5-48c0-94af-c3c21ea3722e,2020,0.7036349206349235,0.2809909297052161
5d7106ac-35b5-48c0-94af-c3c21ea3722e,2021,0.7976553287981865,0.3227460317460317
5d7106ac-35b5-48c0-94af-c3c21ea3722e,2022,0.7861054421768743,0.3163775510204101
5d7106ac-35b5-48c0-94af-c3c21ea3722e,2023,0.7182981859410421,0.3592403628117909
5d7106ac-35b5-48c0-94af-c3c21ea3722e,2024,0.7358758503401324,0.3164529478458044
5d7799f3-c3af-460e-ab8b-6538dbca3056,2020,0.637258503401363,0.25183900226757455
5d7799f3-c3af-460e-ab8b-6538dbca3056,2021,0.7560113378684793,0.3209274376417222
5d7799f3-c3af-460e-ab8b-6538dbca3056,2022,0.7818775510204095,0.3435442176870754
5d7799f3-c3af-460e-ab8b-6538dbca3056,2023,0.605027210884352,0.27862358276643945
5d7799f3-c3af-460e-ab8b-6538dbca3056,2024,0.6402023809523808,0.3127692743764171
5d80aacd-376a-4279-a33c-946cd36f0404,2020,0.6522698412698417,0.2770714285714286
5d80aacd-376a-4279-a33c-946cd36f0404,2021,0.7073877551020417,0.24658730158730263
5d80aacd-376a-4279-a33c-946cd36f0404,2022,0.7001201814058982,0.24274716553288203
5d80aacd-376a-4279-a33c-946cd36f0404,2023,0.6832607709750566,0.3012018140589566
5d80aacd-376a-4279-a33c-946cd36f0404,2024,0.6960770975056696,0.29282766439909386
5d8b7f6a-b296-4e4c-8bff-09de7f9f86c9,2020,0.6606825396825402,0.24048526077097543
5d8b7f6a-b296-4e4c-8bff-09de7f9f86c9,2021,0.7130306122448938,0.28371768707482725
5d8b7f6a-b296-4e4c-8bff-09de7f9f86c9,2022,0.773038548752833,0.32950566893424055
5d8b7f6a-b296-4e4c-8bff-09de7f9f86c9,2023,0.8432120181405895,0.45342687074829974
5d8b7f6a-b296-4e4c-8bff-09de7f9f86c9,2024,0.8440294784580518,0.44365929705215396
5d928e4a-ef4f-4d2a-8bae-c9e272b7896a,2020,0.6293095238095237,0.20791383219954682
5d928e4a-ef4f-4d2a-8bae-c9e272b7896a,2021,0.7284172335600949,0.2634195011337887
5d928e4a-ef4f-4d2a-8bae-c9e272b7896a,2022,0.6358866213151939,0.22509070294784603
5d928e4a-ef4f-4d2a-8bae-c9e272b7896a,2023,0.7179909297052159,0.2633378684807242
5d928e4a-ef4f-4d2a-8bae-c9e272b7896a,2024,0.6936666666666664,0.25669557823129235
5da2685a-90da-408f-af34-66b81312be3d,2020,0.7328066893424039,0.287627551020408
5da2685a-90da-408f-af34-66b81312be3d,2021,0.7771825396825426,0.2821031746031738
5da2685a-90da-408f-af34-66b81312be3d,2022,0.700817460317462,0.30482312925170096
5da2685a-90da-408f-af34-66b81312be3d,2023,0.7094535147392315,0.2893469387755105
5da2685a-90da-408f-af34-66b81312be3d,2024,0.649875283446712,0.23414512471655288
5da9a931-1e77-433d-9560-851146f4888b,2020,0.6777097505668939,0.29150566893423974
5da9a931-1e77-433d-9560-851146f4888b,2021,0.6919716553288027,0.30398639455782483
5da9a931-1e77-433d-9560-851146f4888b,2022,0.6926428571428621,0.30035147392290507
5da9a931-1e77-433d-9560-851146f4888b,2023,0.6235668934240381,0.27647770219198775
5da9a931-1e77-433d-9560-851146f4888b,2024,0.671116780045353,0.2639931972789122
5dad017e-f41a-4649-a237-1cc76479be99,2020,0.7733365457294031,0.3401623204837494
5dad017e-f41a-4649-a237-1cc76479be99,2021,0.781704081632655,0.32095918367347054
5dad017e-f41a-4649-a237-1cc76479be99,2022,0.7681292517006817,0.32878458049886633
5dad017e-f41a-4649-a237-1cc76479be99,2023,0.7829108087679526,0.3138715041572181
5dad017e-f41a-4649-a237-1cc76479be99,2024,0.7258112244897957,0.3211643990929707
5dad08e0-2850-4d18-aa59-0102a598c609,2020,0.7147006802721111,0.1940578231292524
5dad08e0-2850-4d18-aa59-0102a598c609,2021,0.7950476190476204,0.33208390022675716
5dad08e0-2850-4d18-aa59-0102a598c609,2022,0.7473333333333364,0.3245419501133796
5dad08e0-2850-4d18-aa59-0102a598c609,2023,0.6687131519274366,0.31001360544217715
5dad08e0-2850-4d18-aa59-0102a598c609,2024,0.7454104308390037,0.26266288737717364
5db0bc46-f0aa-4400-854f-bd333c835423,2020,0.6292959183673483,0.22473318216175406
5db0bc46-f0aa-4400-854f-bd333c835423,2021,0.6438537414965997,0.25165986394557777
5db0bc46-f0aa-4400-854f-bd333c835423,2022,0.5828934240362836,0.26472789115646334
5db0bc46-f0aa-4400-854f-bd333c835423,2023,0.45550113378684554,0.21365646258503346
5db0bc46-f0aa-4400-854f-bd333c835423,2024,0.6645612244897957,0.248784580498866
5dc85212-9968-4469-bb99-6fb3051b8a71,2020,0.5130385487528356,0.212199546485261
5dc85212-9968-4469-bb99-6fb3051b8a71,2021,0.5484376417233565,0.22979705215419513
5dc85212-9968-4469-bb99-6fb3051b8a71,2022,0.5473832199546506,0.22043650793650826
5dc85212-9968-4469-bb99-6fb3051b8a71,2023,0.41636507936507994,0.24124263038548777
5dc85212-9968-4469-bb99-6fb3051b8a71,2024,0.5564565381708237,0.2269614512471653
5df1a885-1252-43f6-9c78-672cf7734c01,2020,0.74697619047619,0.2917879818594102
5df1a885-1252-43f6-9c78-672cf7734c01,2021,0.7078299319727874,0.27100453514738987
5df1a885-1252-43f6-9c78-672cf7734c01,2022,0.7792093726379444,0.33825056689342414
5df1a885-1252-43f6-9c78-672cf7734c01,2023,0.7469251700680294,0.29984807256235957
5df1a885-1252-43f6-9c78-672cf7734c01,2024,0.5922290249433104,0.2156791383219947
5df2a2ee-7fe9-4ea6-93dc-714d27a43d81,2020,0.6569297052154219,0.22770408163265318
5df2a2ee-7fe9-4ea6-93dc-714d27a43d81,2021,0.8377482993197272,0.331866213151926
5df2a2ee-7fe9-4ea6-93dc-714d27a43d81,2022,0.831503401360546,0.3423219954648526
5df2a2ee-7fe9-4ea6-93dc-714d27a43d81,2023,0.7636689342403616,0.33774603174603
5df2a2ee-7fe9-4ea6-93dc-714d27a43d81,2024,0.8234297052154205,0.38650566893424004
5dfa733e-b2e5-4595-8a4a-add9358a930b,2020,0.7242222222222247,0.3132539682539684
5dfa733e-b2e5-4595-8a4a-add9358a930b,2021,0.7427074829931993,0.3075034013605448
5dfa733e-b2e5-4595-8a4a-add9358a930b,2022,0.7429092970521574,0.27963492063492285
5dfa733e-b2e5-4595-8a4a-add9358a930b,2023,0.6685056689342406,0.3259070294784564
5dfa733e-b2e5-4595-8a4a-add9358a930b,2024,0.685765873015872,0.3188163265306127
5dffd383-86d5-4c4d-be69-26232099a3ff,2020,0.6510944822373403,0.27427551020408153
5dffd383-86d5-4c4d-be69-26232099a3ff,2021,0.7437142857142882,0.29216780045351687
5dffd383-86d5-4c4d-be69-26232099a3ff,2022,0.6986938775510259,0.27914512471655695
5dffd383-86d5-4c4d-be69-26232099a3ff,2023,0.646683295540439,0.20878684807256365
5dffd383-86d5-4c4d-be69-26232099a3ff,2024,0.6743344671201791,0.2857692743764172
5e0b9908-cbb2-4df9-ad1f-102d16911432,2020,0.7795540438397593,0.33549130763416585
5e0b9908-cbb2-4df9-ad1f-102d16911432,2021,0.781541950113379,0.3419682539682542
5e0b9908-cbb2-4df9-ad1f-102d16911432,2022,0.6570423280423298,0.24642176870748395
5e0b9908-cbb2-4df9-ad1f-102d16911432,2023,0.5865946712018133,0.29927664399092957
5e0b9908-cbb2-4df9-ad1f-102d16911432,2024,0.6643820861678016,0.29727040816326533
5e0c1961-d772-4335-966b-23afc3f3c98c,2020,0.7382773998488305,0.3065479969765705
5e0c1961-d772-4335-966b-23afc3f3c98c,2021,0.769362811791384,0.32587301587301587
5e0c1961-d772-4335-966b-23afc3f3c98c,2022,0.7462052154195031,0.31538775510204187
5e0c1961-d772-4335-966b-23afc3f3c98c,2023,0.8530430839002279,0.3889024943310658
5e0c1961-d772-4335-966b-23afc3f3c98c,2024,0.779441798941799,0.37961602418745344
5e0d8e61-69e1-41bf-b3e9-4fd56a759951,2020,0.36458049886621446,0.11213265306122439
5e0d8e61-69e1-41bf-b3e9-4fd56a759951,2021,0.521764172335604,0.21381632653061158
5e0d8e61-69e1-41bf-b3e9-4fd56a759951,2022,0.44834920634921144,0.1619614512471678
5e0d8e61-69e1-41bf-b3e9-4fd56a759951,2023,0.45615873015873026,0.2079784580498887
5e0d8e61-69e1-41bf-b3e9-4fd56a759951,2024,0.7127936507936505,0.344209750566893
5e355e1b-0c85-4878-9706-ff79b10b8218,2020,0.6302464096749826,0.24452532123960724
5e355e1b-0c85-4878-9706-ff79b10b8218,2021,0.7853469387755081,0.36122335600906863
5e355e1b-0c85-4878-9706-ff79b10b8218,2022,0.7986643990929724,0.3756485260770985
5e355e1b-0c85-4878-9706-ff79b10b8218,2023,0.6549569160997735,0.35445804988662294
5e355e1b-0c85-4878-9706-ff79b10b8218,2024,0.8711383219954626,0.4414540816326531
