uuid,ndvi_peak_date,ndvi_peak_value,peak_position
d8a4eddc-c1fe-4d44-9156-fb775d7cb738,2024-04-17,0.7328616780045355,2
d8afbe1b-d08a-45c7-80ed-7c5a9d56517b,2021-01-03,0.7120442176870755,1
d8afbe1b-d08a-45c7-80ed-7c5a9d56517b,2021-12-29,0.7024988662131524,2
d8afbe1b-d08a-45c7-80ed-7c5a9d56517b,2022-12-19,0.4391258503401362,1
d8afbe1b-d08a-45c7-80ed-7c5a9d56517b,2023-05-03,0.4503356009070293,1
d8afbe1b-d08a-45c7-80ed-7c5a9d56517b,2024-01-08,0.869251700680273,1
d8b6a4ce-8083-44d3-9911-c5061e83b22b,2020-12-19,0.677257747543463,1
d8b6a4ce-8083-44d3-9911-c5061e83b22b,2021-12-24,0.6889886621315198,1
d8b6a4ce-8083-44d3-9911-c5061e83b22b,2023-12-29,0.7584331065759632,1
d8bde713-7c41-43e9-a154-2b2750a53e77,2020-05-28,0.5560374149659874,1
d8bde713-7c41-43e9-a154-2b2750a53e77,2021-01-03,0.6957097505668941,1
d8bde713-7c41-43e9-a154-2b2750a53e77,2021-06-02,0.5110952380952389,2
d8bde713-7c41-43e9-a154-2b2750a53e77,2021-12-24,0.7011609977324258,3
d8bde713-7c41-43e9-a154-2b2750a53e77,2023-01-13,0.5526054421768718,1
d8bde713-7c41-43e9-a154-2b2750a53e77,2024-01-03,0.6608038548752837,1
d8c5b8e3-25fa-4ca9-aabf-8994a773d45a,2020-03-24,0.6852860922146663,1
d8c5b8e3-25fa-4ca9-aabf-8994a773d45a,2021-02-22,0.6319920634920657,1
d8c5b8e3-25fa-4ca9-aabf-8994a773d45a,2022-01-03,0.7841972789115664,1
d8c5b8e3-25fa-4ca9-aabf-8994a773d45a,2023-05-13,0.4294376417233563,1
d8c5b8e3-25fa-4ca9-aabf-8994a773d45a,2023-12-19,0.7487936507936536,2
d8c5b8e3-25fa-4ca9-aabf-8994a773d45a,2024-05-17,0.6382403628117939,1
d8c5b8e3-25fa-4ca9-aabf-8994a773d45a,2024-09-04,0.530645124716555,2
d8c7c826-4efb-48bd-95f6-ea01e7395456,2020-03-24,0.8239047619047634,1
d8c7c826-4efb-48bd-95f6-ea01e7395456,2020-10-05,0.6420544217687097,2
d8c7c826-4efb-48bd-95f6-ea01e7395456,2021-03-09,0.7577596371882113,1
d8c7c826-4efb-48bd-95f6-ea01e7395456,2021-10-15,0.5807709750566906,2
d8c7c826-4efb-48bd-95f6-ea01e7395456,2022-01-08,0.863723356009072,1
d8c7c826-4efb-48bd-95f6-ea01e7395456,2023-01-08,0.7968095238095245,1
d8c7c826-4efb-48bd-95f6-ea01e7395456,2023-05-08,0.6987414965986395,2
d8c7c826-4efb-48bd-95f6-ea01e7395456,2024-01-23,0.8002660619803468,1
d8c7c826-4efb-48bd-95f6-ea01e7395456,2024-11-28,0.7529066515495113,2
d8cf9239-298c-41ca-b444-6d79aec298c5,2021-01-03,0.6055895691609969,1
d8cf9239-298c-41ca-b444-6d79aec298c5,2021-12-29,0.6208764172335602,2
d8cf9239-298c-41ca-b444-6d79aec298c5,2023-05-23,0.5449206349206358,1
d8cf9239-298c-41ca-b444-6d79aec298c5,2024-01-08,0.6651167800453532,1
d8cf9239-298c-41ca-b444-6d79aec298c5,2024-06-11,0.6135374149659879,2
d8d6dd43-a1fc-4646-8e57-b90b1e43a192,2021-02-17,0.4102857142857157,1
d8d6dd43-a1fc-4646-8e57-b90b1e43a192,2021-12-19,0.7135986394557832,2
d8d6dd43-a1fc-4646-8e57-b90b1e43a192,2022-07-22,0.48386848072562455,1
d8d6dd43-a1fc-4646-8e57-b90b1e43a192,2022-12-24,0.5889353741496606,2
d8d6dd43-a1fc-4646-8e57-b90b1e43a192,2023-06-02,0.5535706727135291,1
d8d6dd43-a1fc-4646-8e57-b90b1e43a192,2024-01-28,0.7966927437641753,1
d8d6dd43-a1fc-4646-8e57-b90b1e43a192,2024-06-16,0.6760430839002294,2
d8db4119-b0a4-4837-a793-a36d77db8162,2021-04-13,0.5318707482993204,1
d8db4119-b0a4-4837-a793-a36d77db8162,2022-01-03,0.5885283446712013,1
d8db4119-b0a4-4837-a793-a36d77db8162,2023-12-04,0.7355578231292508,1
d8dfed77-31fb-4bff-8c8e-7adc53a5bafe,2022-02-12,0.5864195011337885,1
d8dfed77-31fb-4bff-8c8e-7adc53a5bafe,2022-09-10,0.5675170068027219,2
d8dfed77-31fb-4bff-8c8e-7adc53a5bafe,2023-09-30,0.6216009070294799,1
d8ece269-85e3-4c44-9b0b-7fdeffa3b66f,2020-12-14,0.6224410430838992,1
d8ece269-85e3-4c44-9b0b-7fdeffa3b66f,2021-12-24,0.7583015873015887,1
d8ece269-85e3-4c44-9b0b-7fdeffa3b66f,2022-05-18,0.47502721088435407,1
d8ece269-85e3-4c44-9b0b-7fdeffa3b66f,2022-12-19,0.4704217687074822,2
d8ece269-85e3-4c44-9b0b-7fdeffa3b66f,2024-03-13,0.6544693877551045,1
d8eda48c-9901-41be-8977-63fd946a7654,2021-12-24,0.480287981859411,1
d8eda48c-9901-41be-8977-63fd946a7654,2023-12-04,0.4573862433862412,1
d8eda48c-9901-41be-8977-63fd946a7654,2024-06-26,0.46652834467120297,1
d8efad0d-0b27-4e4c-950b-6d25803162bd,2020-12-19,0.7236470143612992,1
d8efad0d-0b27-4e4c-950b-6d25803162bd,2021-12-24,0.6702312925170066,1
d8efad0d-0b27-4e4c-950b-6d25803162bd,2023-01-08,0.5996326530612246,1
d8efad0d-0b27-4e4c-950b-6d25803162bd,2023-05-23,0.4712709750566905,2
d8efad0d-0b27-4e4c-950b-6d25803162bd,2024-01-03,0.6823253968253995,1
d8efad0d-0b27-4e4c-950b-6d25803162bd,2024-06-01,0.5644784580498864,2
d9001f82-bc30-4553-abe5-1dd5f85343a9,2022-03-19,0.5090204081632665,1
d9001f82-bc30-4553-abe5-1dd5f85343a9,2022-09-10,0.63507029478458,2
d9001f82-bc30-4553-abe5-1dd5f85343a9,2023-04-08,0.629793650793651,1
d9001f82-bc30-4553-abe5-1dd5f85343a9,2023-12-04,0.5746485260770978,2
d90b3c26-c82b-4c0a-a0ff-55671c19bca9,2021-01-18,0.4730997732426306,1
d90b3c26-c82b-4c0a-a0ff-55671c19bca9,2021-12-29,0.7182811791383216,2
d90b3c26-c82b-4c0a-a0ff-55671c19bca9,2023-05-08,0.5697551020408157,1
d90b3c26-c82b-4c0a-a0ff-55671c19bca9,2023-12-09,0.588108843537417,2
d90b3c26-c82b-4c0a-a0ff-55671c19bca9,2024-06-11,0.6675464852607728,1
d91040d2-4ea3-4f1a-bf66-681b16563166,2021-02-22,0.5455521541950129,1
d91040d2-4ea3-4f1a-bf66-681b16563166,2022-01-03,0.6561043083900242,1
d91040d2-4ea3-4f1a-bf66-681b16563166,2023-12-09,0.7557097505668933,1
d9146715-e8cd-47ce-a42f-2d140f40f7ce,2020-05-13,0.5631814058956928,1
d9146715-e8cd-47ce-a42f-2d140f40f7ce,2020-12-19,0.6034603174603174,2
d9146715-e8cd-47ce-a42f-2d140f40f7ce,2021-04-28,0.5304535147392286,1
d9146715-e8cd-47ce-a42f-2d140f40f7ce,2022-01-03,0.701662131519275,1
d9146715-e8cd-47ce-a42f-2d140f40f7ce,2023-12-09,0.5694527588813287,1
d918d34b-07e3-49aa-b42d-81a7c0d29b69,2021-02-22,0.673794028722601,1
d918d34b-07e3-49aa-b42d-81a7c0d29b69,2021-05-08,0.6281678004535158,2
d918d34b-07e3-49aa-b42d-81a7c0d29b69,2022-01-08,0.6745011337868494,1
d918d34b-07e3-49aa-b42d-81a7c0d29b69,2023-05-23,0.5221723356009093,1
d918d34b-07e3-49aa-b42d-81a7c0d29b69,2023-12-29,0.7351519274376431,2
d918d34b-07e3-49aa-b42d-81a7c0d29b69,2024-06-01,0.5074467120181425,1
d9208e80-1f32-4081-bfc6-6117ad4a9746,2020-02-18,0.7657777777777789,1
d9208e80-1f32-4081-bfc6-6117ad4a9746,2021-01-03,0.7106553287981869,1
d9208e80-1f32-4081-bfc6-6117ad4a9746,2022-01-08,0.7524784580498876,1
d9208e80-1f32-4081-bfc6-6117ad4a9746,2023-01-08,0.48088133030990116,1
d9208e80-1f32-4081-bfc6-6117ad4a9746,2023-05-23,0.465637188208618,2
d9208e80-1f32-4081-bfc6-6117ad4a9746,2024-01-23,0.7750680272108855,1
d928b4ea-f2c2-425c-8dc5-40be06dfefea,2021-02-22,0.5787233560090717,1
d928b4ea-f2c2-425c-8dc5-40be06dfefea,2022-01-03,0.623714285714287,1
d928b4ea-f2c2-425c-8dc5-40be06dfefea,2023-12-09,0.7207437641723355,1
d928b4ea-f2c2-425c-8dc5-40be06dfefea,2024-04-07,0.5948820861678009,1
d933fc00-17b6-4e7f-99d7-e3e71f62a8cf,2020-05-13,0.6378594104308398,1
d933fc00-17b6-4e7f-99d7-e3e71f62a8cf,2021-01-08,0.5768117913832214,1
d933fc00-17b6-4e7f-99d7-e3e71f62a8cf,2021-12-29,0.8516825396825413,2
d933fc00-17b6-4e7f-99d7-e3e71f62a8cf,2023-12-29,0.6662222222222249,1
d933fc00-17b6-4e7f-99d7-e3e71f62a8cf,2024-05-02,0.593573696145125,1
d933fc00-17b6-4e7f-99d7-e3e71f62a8cf,2024-12-23,0.7720711451247145,2
d9371f20-14ff-47d5-9437-e7b92ed3b137,2021-03-04,0.6925464852607714,1
d9371f20-14ff-47d5-9437-e7b92ed3b137,2021-12-29,0.7358442932728662,2
d9371f20-14ff-47d5-9437-e7b92ed3b137,2023-05-08,0.49666666666666714,1
d9371f20-14ff-47d5-9437-e7b92ed3b137,2024-01-28,0.6280612244897974,1
d951c2fc-896c-4f2d-bafd-06b8521cf386,2021-01-18,0.7601814058956922,1
d951c2fc-896c-4f2d-bafd-06b8521cf386,2021-12-29,0.7465895691609988,2
d951c2fc-896c-4f2d-bafd-06b8521cf386,2023-05-03,0.5055011337868472,1
d951c2fc-896c-4f2d-bafd-06b8521cf386,2024-03-08,0.5200680272108859,1
d95434a8-736d-4c23-9d20-5757527dcb65,2021-02-22,0.5633390022675739,1
d95434a8-736d-4c23-9d20-5757527dcb65,2022-01-08,0.6680612244897985,1
d95434a8-736d-4c23-9d20-5757527dcb65,2023-12-29,0.46941950113378705,1
d95434a8-736d-4c23-9d20-5757527dcb65,2024-06-01,0.45675963718820856,1
d95783f6-6e1d-44ed-99be-6cc763716dad,2020-03-29,0.6001201814058964,1
d95783f6-6e1d-44ed-99be-6cc763716dad,2021-03-04,0.5789795918367361,1
d95783f6-6e1d-44ed-99be-6cc763716dad,2021-12-29,0.5288276643990927,2
d95783f6-6e1d-44ed-99be-6cc763716dad,2023-12-19,0.8158707482993204,1
d95d0124-2c11-4dce-a209-baa9c9714b64,2020-05-13,0.5173582766439908,1
d95d0124-2c11-4dce-a209-baa9c9714b64,2021-02-27,0.5273015873015883,1
d95d0124-2c11-4dce-a209-baa9c9714b64,2021-05-03,0.48235714285714437,2
d95d0124-2c11-4dce-a209-baa9c9714b64,2022-01-23,0.6854081632653083,1
d95d0124-2c11-4dce-a209-baa9c9714b64,2023-05-13,0.5295328798185952,1
d95d0124-2c11-4dce-a209-baa9c9714b64,2024-02-02,0.6747263794406694,1
d964822b-6c71-4a8e-b7cf-661a3885321c,2021-02-27,0.5830045351473948,1
d964822b-6c71-4a8e-b7cf-661a3885321c,2021-12-24,0.5976043083900223,2
d964822b-6c71-4a8e-b7cf-661a3885321c,2023-12-09,0.6804399092970518,1
d9815322-b870-4724-8f0e-0bfe942542ba,2020-03-24,0.586063492063494,1
d9815322-b870-4724-8f0e-0bfe942542ba,2021-02-22,0.6394886621315206,1
d9815322-b870-4724-8f0e-0bfe942542ba,2021-12-29,0.6516689342403647,2
d9815322-b870-4724-8f0e-0bfe942542ba,2023-12-29,0.5703401360544237,1
d9815322-b870-4724-8f0e-0bfe942542ba,2024-05-17,0.6197789115646269,1
d9898672-dea2-4ba7-8841-d6132045f34d,2020-08-01,0.6023560090702972,1
d9898672-dea2-4ba7-8841-d6132045f34d,2021-02-17,0.5196485260770972,1
d9898672-dea2-4ba7-8841-d6132045f34d,2022-03-04,0.5987346938775544,1
d9898672-dea2-4ba7-8841-d6132045f34d,2022-10-15,0.5103918367346935,2
d9898672-dea2-4ba7-8841-d6132045f34d,2023-06-07,0.4827823129251705,1
d9898672-dea2-4ba7-8841-d6132045f34d,2023-11-29,0.5716383219954646,2
d9898672-dea2-4ba7-8841-d6132045f34d,2024-06-16,0.5383613000755884,1
d98bfc88-4b6b-4964-8b1c-ee2f8e033983,2020-05-13,0.7042055933484516,1
d98bfc88-4b6b-4964-8b1c-ee2f8e033983,2020-12-04,0.7142539682539683,2
d98bfc88-4b6b-4964-8b1c-ee2f8e033983,2021-02-17,0.6884395313681027,1
d98bfc88-4b6b-4964-8b1c-ee2f8e033983,2021-07-07,0.6652913832199572,2
d98bfc88-4b6b-4964-8b1c-ee2f8e033983,2022-01-03,0.8214111866969005,1
d98bfc88-4b6b-4964-8b1c-ee2f8e033983,2023-01-18,0.6435192743764181,1
d98bfc88-4b6b-4964-8b1c-ee2f8e033983,2023-04-23,0.6628276643990938,2
d98bfc88-4b6b-4964-8b1c-ee2f8e033983,2023-12-19,0.6511984126984154,3
d98bfc88-4b6b-4964-8b1c-ee2f8e033983,2024-05-17,0.7198548752834472,1
d99ae098-2504-4b86-bf7d-77a91a89f020,2022-01-03,0.5570770975056686,1
d99ae098-2504-4b86-bf7d-77a91a89f020,2024-01-03,0.6987528344671227,1
d99c7357-087e-4e4e-ad8a-51f0c9b24115,2021-01-18,0.7824036281179155,1
d99c7357-087e-4e4e-ad8a-51f0c9b24115,2021-05-03,0.4608117913832207,2
d99c7357-087e-4e4e-ad8a-51f0c9b24115,2021-10-10,0.5166746031746042,3
d99c7357-087e-4e4e-ad8a-51f0c9b24115,2022-01-03,0.6539092970521545,1
d99c7357-087e-4e4e-ad8a-51f0c9b24115,2022-05-18,0.68052267573696,2
d99c7357-087e-4e4e-ad8a-51f0c9b24115,2023-01-18,0.7318367346938782,1
d99c7357-087e-4e4e-ad8a-51f0c9b24115,2023-06-07,0.5981927437641726,2
d99c7357-087e-4e4e-ad8a-51f0c9b24115,2024-01-03,0.6774051398337133,1
d99c7357-087e-4e4e-ad8a-51f0c9b24115,2024-05-17,0.6978231292517011,2
d99c7357-087e-4e4e-ad8a-51f0c9b24115,2024-09-14,0.5972653061224484,3
d9a50024-81ce-4511-9460-739bc58e5dae,2020-12-14,0.42912471655328827,1
d9a50024-81ce-4511-9460-739bc58e5dae,2021-12-29,0.6018231292517019,1
d9a50024-81ce-4511-9460-739bc58e5dae,2024-01-08,0.7335340136054441,1
d9a50024-81ce-4511-9460-739bc58e5dae,2024-12-23,0.6443775510204068,2
d9b13e6a-f2ac-4f6a-bab4-1fa27a0a3ea4,2020-02-28,0.5951625094482258,1
d9b13e6a-f2ac-4f6a-bab4-1fa27a0a3ea4,2020-05-13,0.6030340136054447,2
d9b13e6a-f2ac-4f6a-bab4-1fa27a0a3ea4,2021-03-04,0.6739535147392324,1
d9b13e6a-f2ac-4f6a-bab4-1fa27a0a3ea4,2022-01-08,0.6641791383219965,1
d9b13e6a-f2ac-4f6a-bab4-1fa27a0a3ea4,2022-12-24,0.5212290249433109,2
d9b13e6a-f2ac-4f6a-bab4-1fa27a0a3ea4,2023-05-03,0.5828752834467112,1
d9b13e6a-f2ac-4f6a-bab4-1fa27a0a3ea4,2024-06-01,0.654412698412699,1
d9b1f1da-f6cf-473c-a4fd-fc9bc5b5da41,2021-12-29,0.678859410430838,1
d9b1f1da-f6cf-473c-a4fd-fc9bc5b5da41,2023-05-13,0.4753741496598664,1
d9b1f1da-f6cf-473c-a4fd-fc9bc5b5da41,2023-12-04,0.6172539682539662,2
d9b1f1da-f6cf-473c-a4fd-fc9bc5b5da41,2024-06-01,0.6675782312925193,1
d9c230b0-bcf3-4d25-92dd-d7f82e92ab43,2021-02-27,0.47809750566893605,1
d9c230b0-bcf3-4d25-92dd-d7f82e92ab43,2021-12-29,0.5579535147392294,2
d9c230b0-bcf3-4d25-92dd-d7f82e92ab43,2024-02-02,0.6560359032501903,1
d9c230b0-bcf3-4d25-92dd-d7f82e92ab43,2024-06-01,0.5982448979591846,2
d9ca5b59-24ba-42b4-8d5b-23988abdd170,2020-04-13,0.550643235071807,1
d9ca5b59-24ba-42b4-8d5b-23988abdd170,2021-01-28,0.6840260770975065,1
d9ca5b59-24ba-42b4-8d5b-23988abdd170,2022-01-08,0.7544489795918408,1
d9ca5b59-24ba-42b4-8d5b-23988abdd170,2023-01-18,0.74128269085412,1
d9ca5b59-24ba-42b4-8d5b-23988abdd170,2024-02-02,0.7073968253968276,1
d9d31126-bf43-4e46-b2ea-66cc3cbd4cfd,2021-03-09,0.7441723356009087,1
d9d31126-bf43-4e46-b2ea-66cc3cbd4cfd,2021-12-29,0.6129297052154185,2
d9d31126-bf43-4e46-b2ea-66cc3cbd4cfd,2023-03-04,0.5337414965986419,1
d9d31126-bf43-4e46-b2ea-66cc3cbd4cfd,2023-12-04,0.7278095238095239,2
d9d31126-bf43-4e46-b2ea-66cc3cbd4cfd,2024-06-11,0.5512290249433117,1
d9d680a5-f75a-45a8-928d-75c4dbc18538,2021-01-08,0.7717392290249442,1
d9d680a5-f75a-45a8-928d-75c4dbc18538,2021-12-29,0.8472018140589569,2
d9d680a5-f75a-45a8-928d-75c4dbc18538,2023-01-08,0.7675895691609989,1
d9d680a5-f75a-45a8-928d-75c4dbc18538,2023-05-23,0.5507188208616787,2
d9d680a5-f75a-45a8-928d-75c4dbc18538,2024-02-12,0.68670068027211,1
d9d680a5-f75a-45a8-928d-75c4dbc18538,2024-09-14,0.6239954648526072,2
d9d901dd-2759-4822-9e12-247a5b0556c0,2020-03-24,0.4949387755102046,1
d9d901dd-2759-4822-9e12-247a5b0556c0,2020-12-19,0.4496485260770966,2
d9d901dd-2759-4822-9e12-247a5b0556c0,2021-12-29,0.46005668934240374,1
d9d901dd-2759-4822-9e12-247a5b0556c0,2023-01-08,0.5238934240362813,1
d9d901dd-2759-4822-9e12-247a5b0556c0,2023-12-29,0.5259501133786864,2
d9e61b2b-c033-4ad4-87e7-fc00569886b9,2020-02-18,0.7727785336356788,1
d9e61b2b-c033-4ad4-87e7-fc00569886b9,2020-12-19,0.7190113378684814,2
d9e61b2b-c033-4ad4-87e7-fc00569886b9,2022-01-08,0.7794988662131535,1
d9e61b2b-c033-4ad4-87e7-fc00569886b9,2023-05-13,0.6801768707483007,1
d9e61b2b-c033-4ad4-87e7-fc00569886b9,2023-12-29,0.7913779289493585,2
d9e61b2b-c033-4ad4-87e7-fc00569886b9,2024-05-27,0.7464149659863972,1
d9eb2313-f5b0-4096-8699-24b2d9f94deb,2021-01-03,0.6941065759637183,1
d9eb2313-f5b0-4096-8699-24b2d9f94deb,2021-06-22,0.6001269841269855,2
d9eb2313-f5b0-4096-8699-24b2d9f94deb,2022-02-12,0.6749682539682554,1
d9eb2313-f5b0-4096-8699-24b2d9f94deb,2023-05-28,0.425796674225247,1
d9eb2313-f5b0-4096-8699-24b2d9f94deb,2024-06-11,0.7226848072562364,1
da1c0aff-60aa-4eaf-b61b-ec8bebbc548c,2020-09-15,0.486408163265307,1
da1c0aff-60aa-4eaf-b61b-ec8bebbc548c,2020-12-14,0.7079359410430829,2
da1c0aff-60aa-4eaf-b61b-ec8bebbc548c,2021-07-22,0.5260294784580491,1
da1c0aff-60aa-4eaf-b61b-ec8bebbc548c,2021-12-24,0.7996326530612239,2
da1c0aff-60aa-4eaf-b61b-ec8bebbc548c,2023-01-28,0.48994331065759816,1
da1c0aff-60aa-4eaf-b61b-ec8bebbc548c,2023-09-05,0.6450566893424029,2
da1c0aff-60aa-4eaf-b61b-ec8bebbc548c,2024-06-01,0.7028843537414989,1
da1d24fa-16f4-43de-9ef6-3e5fd79a75d2,2020-12-19,0.6894716553287982,1
da1d24fa-16f4-43de-9ef6-3e5fd79a75d2,2021-12-29,0.7152414965986398,1
da1d24fa-16f4-43de-9ef6-3e5fd79a75d2,2023-05-03,0.6480861678004544,1
da1d24fa-16f4-43de-9ef6-3e5fd79a75d2,2024-04-07,0.6116836734693887,1
da1e61cb-5aaf-4a1e-9498-c1055f781ad2,2020-05-13,0.6482857142857159,1
da1e61cb-5aaf-4a1e-9498-c1055f781ad2,2020-12-19,0.7087894935752083,2
da1e61cb-5aaf-4a1e-9498-c1055f781ad2,2021-12-29,0.7744353741496592,1
da1e61cb-5aaf-4a1e-9498-c1055f781ad2,2023-05-18,0.42624149659863897,1
da1e61cb-5aaf-4a1e-9498-c1055f781ad2,2024-01-08,0.7793945578231305,1
da1e61cb-5aaf-4a1e-9498-c1055f781ad2,2024-06-01,0.652199546485261,2
da1e8ff8-2e4a-4199-8b56-5c3858629206,2023-12-24,0.6053367346938774,1
da280fed-0b43-4a29-8e59-9fbe50560ccd,2020-12-19,0.6643219954648526,1
da280fed-0b43-4a29-8e59-9fbe50560ccd,2021-06-02,0.5288185941043109,1
da280fed-0b43-4a29-8e59-9fbe50560ccd,2021-12-24,0.7927641723356014,2
da280fed-0b43-4a29-8e59-9fbe50560ccd,2023-01-08,0.5505578231292527,1
da280fed-0b43-4a29-8e59-9fbe50560ccd,2023-04-28,0.5687755102040823,2
da280fed-0b43-4a29-8e59-9fbe50560ccd,2023-12-04,0.6661995464852587,3
da280fed-0b43-4a29-8e59-9fbe50560ccd,2024-05-02,0.631963718820862,1
da44eb8d-e4a1-45c2-ac7a-3033bab0f509,2021-01-28,0.6980907029478494,1
da44eb8d-e4a1-45c2-ac7a-3033bab0f509,2022-01-08,0.6757936507936547,1
da44eb8d-e4a1-45c2-ac7a-3033bab0f509,2023-01-03,0.6415532879818597,1
da44eb8d-e4a1-45c2-ac7a-3033bab0f509,2024-01-23,0.6674263038548752,1
da44eb8d-e4a1-45c2-ac7a-3033bab0f509,2024-05-27,0.5980827664399112,2
da4ecada-3036-4fba-a59e-fbdd24ea02b7,2021-02-17,0.523993197278913,1
da4ecada-3036-4fba-a59e-fbdd24ea02b7,2023-01-13,0.4224240362811808,1
da4ecada-3036-4fba-a59e-fbdd24ea02b7,2024-06-01,0.6418276643990942,1
da53f8cf-47fa-4373-bc04-34ea23d58638,2020-04-13,0.5591700680272127,1
da53f8cf-47fa-4373-bc04-34ea23d58638,2022-01-08,0.545471655328798,1
da53f8cf-47fa-4373-bc04-34ea23d58638,2023-05-03,0.5488843537414958,1
da53f8cf-47fa-4373-bc04-34ea23d58638,2023-12-24,0.5332857142857149,2
da53f8cf-47fa-4373-bc04-34ea23d58638,2024-06-01,0.45583219954648546,1
da5e2ac9-9241-4713-80cc-3247c2b0e56e,2021-02-17,0.729070294784582,1
da5e2ac9-9241-4713-80cc-3247c2b0e56e,2022-02-12,0.6595215419501146,1
da5e2ac9-9241-4713-80cc-3247c2b0e56e,2023-01-08,0.7118140589569173,1
da5e2ac9-9241-4713-80cc-3247c2b0e56e,2023-12-29,0.7160287226001513,2
da5e2ac9-9241-4713-80cc-3247c2b0e56e,2024-06-01,0.5718934240362807,1
da6de8e6-0fb7-49a9-9cdb-a006c47c0bf1,2020-04-03,0.6034232804232811,1
da6de8e6-0fb7-49a9-9cdb-a006c47c0bf1,2020-12-14,0.44476077097505634,2
da6de8e6-0fb7-49a9-9cdb-a006c47c0bf1,2021-12-24,0.6182811791383219,1
da6de8e6-0fb7-49a9-9cdb-a006c47c0bf1,2024-01-08,0.6591383219954673,1
da7cf778-7d84-4b81-b17e-514c00accd1d,2020-02-13,0.7316791383219972,1
da7cf778-7d84-4b81-b17e-514c00accd1d,2021-02-27,0.6961723356009103,1
da7cf778-7d84-4b81-b17e-514c00accd1d,2021-05-03,0.5680612244897962,2
da7cf778-7d84-4b81-b17e-514c00accd1d,2021-12-24,0.7673469387755122,3
da7cf778-7d84-4b81-b17e-514c00accd1d,2022-12-29,0.711715041572185,1
da7cf778-7d84-4b81-b17e-514c00accd1d,2023-05-13,0.73485941043084,1
da7cf778-7d84-4b81-b17e-514c00accd1d,2024-01-28,0.8226349206349208,1
da7cf778-7d84-4b81-b17e-514c00accd1d,2024-05-27,0.7832086167800447,2
da84bb0b-05dd-4c02-8bbd-43bbb92070fb,2020-03-24,0.76084807256236,1
da84bb0b-05dd-4c02-8bbd-43bbb92070fb,2021-01-28,0.522730158730159,1
da84bb0b-05dd-4c02-8bbd-43bbb92070fb,2021-12-29,0.5869115646258505,2
da84bb0b-05dd-4c02-8bbd-43bbb92070fb,2022-10-20,0.5359744897959204,1
da84bb0b-05dd-4c02-8bbd-43bbb92070fb,2023-04-08,0.5168866213151952,1
da84bb0b-05dd-4c02-8bbd-43bbb92070fb,2023-08-21,0.5372789115646252,2
da84bb0b-05dd-4c02-8bbd-43bbb92070fb,2023-12-14,0.5920336356764954,3
da951759-476a-4350-b642-c3528f3c7068,2021-02-22,0.5342585034013616,1
da951759-476a-4350-b642-c3528f3c7068,2022-01-03,0.7737551020408179,1
da951759-476a-4350-b642-c3528f3c7068,2023-12-29,0.7698488284202571,1
da951759-476a-4350-b642-c3528f3c7068,2024-12-13,0.6142879818594096,1
da98458a-8fa5-4ef3-b9ff-5b616e0dd0a7,2020-05-18,0.5762154195011338,1
da98458a-8fa5-4ef3-b9ff-5b616e0dd0a7,2020-12-24,0.4970997732426289,2
da98458a-8fa5-4ef3-b9ff-5b616e0dd0a7,2021-12-24,0.6945442176870744,1
da98458a-8fa5-4ef3-b9ff-5b616e0dd0a7,2023-12-09,0.7084149659863959,1
da98458a-8fa5-4ef3-b9ff-5b616e0dd0a7,2024-06-16,0.4888072562358289,1
daafc714-4ba8-4000-bfe6-f39c114a7be0,2021-02-27,0.6673242630385506,1
daafc714-4ba8-4000-bfe6-f39c114a7be0,2022-01-03,0.7528163265306135,1
daafc714-4ba8-4000-bfe6-f39c114a7be0,2023-05-23,0.7038843537414977,1
daafc714-4ba8-4000-bfe6-f39c114a7be0,2024-02-12,0.7228310657596377,1
dabc4695-12f4-4d7d-bdc8-e815c836acda,2020-01-29,0.6853458049886623,1
dabc4695-12f4-4d7d-bdc8-e815c836acda,2020-12-24,0.511746031746033,2
dabc4695-12f4-4d7d-bdc8-e815c836acda,2021-04-28,0.5065600907029464,1
dabc4695-12f4-4d7d-bdc8-e815c836acda,2022-02-17,0.6798526077097544,1
dabc4695-12f4-4d7d-bdc8-e815c836acda,2023-08-26,0.48574489795918574,1
dabc4695-12f4-4d7d-bdc8-e815c836acda,2024-02-07,0.630851473922903,1
dabc4695-12f4-4d7d-bdc8-e815c836acda,2024-06-01,0.49594784580498996,2
dac2057f-c26a-4277-84e9-3ab021a064fa,2021-02-27,0.573765306122451,1
dac2057f-c26a-4277-84e9-3ab021a064fa,2021-10-20,0.6540646258503419,2
dac2057f-c26a-4277-84e9-3ab021a064fa,2022-03-19,0.4908117913832215,1
dac2057f-c26a-4277-84e9-3ab021a064fa,2023-07-27,0.4770226757369634,1
dac2057f-c26a-4277-84e9-3ab021a064fa,2024-01-28,0.6720616780045371,1
dac2057f-c26a-4277-84e9-3ab021a064fa,2024-05-27,0.7626825396825413,2
dac89fa1-f3c7-49d0-b34a-55c8642493ca,2020-04-08,0.6509795918367363,1
dac89fa1-f3c7-49d0-b34a-55c8642493ca,2020-12-14,0.6389138321995453,2
dac89fa1-f3c7-49d0-b34a-55c8642493ca,2021-12-29,0.5133117913832201,1
dac89fa1-f3c7-49d0-b34a-55c8642493ca,2024-01-23,0.726799697656842,1
dad49e2f-8f4d-4ce8-b7df-92052ce51c81,2020-04-13,0.5904444444444447,1
dad49e2f-8f4d-4ce8-b7df-92052ce51c81,2020-12-19,0.6560007558578971,2
