uuid,ndvi_peak_date,ndvi_peak_value,peak_position
03064780-2168-477d-8f8c-5bf3de97ac9e,2021-12-24,0.6969081632653061,1
03064780-2168-477d-8f8c-5bf3de97ac9e,2023-01-03,0.7227585034013606,1
03064780-2168-477d-8f8c-5bf3de97ac9e,2024-02-07,0.6784489795918381,1
030fbaaa-621d-4ca1-8f1d-0c1b8a95ee42,2020-05-18,0.6689297052154213,1
030fbaaa-621d-4ca1-8f1d-0c1b8a95ee42,2020-12-14,0.7544512471655327,2
030fbaaa-621d-4ca1-8f1d-0c1b8a95ee42,2021-05-18,0.5092222222222222,1
030fbaaa-621d-4ca1-8f1d-0c1b8a95ee42,2022-01-03,0.4584739229024942,1
030fbaaa-621d-4ca1-8f1d-0c1b8a95ee42,2023-01-03,0.5761678004535161,1
030fbaaa-621d-4ca1-8f1d-0c1b8a95ee42,2023-12-29,0.6365215419501157,2
030fbaaa-621d-4ca1-8f1d-0c1b8a95ee42,2024-05-17,0.5843809523809527,1
033b0cd7-e087-4801-9d90-d60d576ad14f,2020-05-18,0.7108027210884376,1
033b0cd7-e087-4801-9d90-d60d576ad14f,2020-12-04,0.7777981859410436,2
033b0cd7-e087-4801-9d90-d60d576ad14f,2021-12-29,0.5812494331065775,1
033b0cd7-e087-4801-9d90-d60d576ad14f,2023-05-08,0.5142675736961454,1
033b0cd7-e087-4801-9d90-d60d576ad14f,2024-01-28,0.7980362811791408,1
034bac44-9eeb-4d7e-b9dd-8121ac10bbad,2020-12-24,0.7602902494331073,1
034bac44-9eeb-4d7e-b9dd-8121ac10bbad,2022-01-03,0.7322199546485252,1
034bac44-9eeb-4d7e-b9dd-8121ac10bbad,2023-01-18,0.6044603174603193,1
034bac44-9eeb-4d7e-b9dd-8121ac10bbad,2023-06-12,0.5849606953892689,2
034bac44-9eeb-4d7e-b9dd-8121ac10bbad,2024-01-08,0.6864648526077113,1
0356bc06-6737-4072-a45c-3c4daf94e792,2020-05-28,0.6327795918367352,1
0356bc06-6737-4072-a45c-3c4daf94e792,2020-12-19,0.7254789115646263,2
0356bc06-6737-4072-a45c-3c4daf94e792,2021-05-03,0.6999017384731674,1
0356bc06-6737-4072-a45c-3c4daf94e792,2021-12-19,0.7953605442176875,2
0356bc06-6737-4072-a45c-3c4daf94e792,2023-01-08,0.7064157218442944,1
0356bc06-6737-4072-a45c-3c4daf94e792,2024-01-23,0.657734693877552,1
0356bc06-6737-4072-a45c-3c4daf94e792,2024-04-22,0.7173469387755113,2
035e3de4-3319-4b1e-8238-9192c094f179,2020-03-24,0.5248435374149666,1
035e3de4-3319-4b1e-8238-9192c094f179,2020-12-04,0.49643083900226775,2
035e3de4-3319-4b1e-8238-9192c094f179,2022-01-03,0.5247823129251709,1
035e3de4-3319-4b1e-8238-9192c094f179,2024-05-02,0.534709750566896,1
035e3de4-3319-4b1e-8238-9192c094f179,2024-12-13,0.5395685941043092,2
036177c5-4a4a-4a36-9551-57007f83b74b,2020-05-03,0.6234206349206356,1
036177c5-4a4a-4a36-9551-57007f83b74b,2020-12-04,0.7147573696145135,2
036177c5-4a4a-4a36-9551-57007f83b74b,2021-12-24,0.6156009070294775,1
036177c5-4a4a-4a36-9551-57007f83b74b,2023-12-29,0.7747233560090707,1
036177c5-4a4a-4a36-9551-57007f83b74b,2024-04-22,0.5628185941043088,1
0361a88e-af4a-42c6-af2c-81091a816d6b,2020-05-18,0.8157528344671203,1
0361a88e-af4a-42c6-af2c-81091a816d6b,2021-01-08,0.8271723356009073,1
0361a88e-af4a-42c6-af2c-81091a816d6b,2021-12-24,0.8401337868480738,2
0361a88e-af4a-42c6-af2c-81091a816d6b,2023-01-13,0.7194467120181417,1
0361a88e-af4a-42c6-af2c-81091a816d6b,2023-06-07,0.6130657596371879,2
0361a88e-af4a-42c6-af2c-81091a816d6b,2024-01-28,0.8137891156462597,1
0361a88e-af4a-42c6-af2c-81091a816d6b,2024-12-08,0.8225417611489048,2
03742405-58e8-478c-bccb-bf61aef5dd47,2020-05-23,0.7013458049886637,1
03742405-58e8-478c-bccb-bf61aef5dd47,2020-12-09,0.8787097505668927,2
03742405-58e8-478c-bccb-bf61aef5dd47,2021-12-29,0.8198117913832205,1
03742405-58e8-478c-bccb-bf61aef5dd47,2023-12-09,0.8877573696145109,1
03742405-58e8-478c-bccb-bf61aef5dd47,2024-04-22,0.7196009070294771,1
03851e7a-6874-49b8-b2c0-b833b62404d8,2020-03-24,0.6218730158730168,1
03851e7a-6874-49b8-b2c0-b833b62404d8,2020-11-24,0.6204195011337875,2
03851e7a-6874-49b8-b2c0-b833b62404d8,2021-05-13,0.6489183673469393,1
03851e7a-6874-49b8-b2c0-b833b62404d8,2021-08-21,0.4958390022675742,2
03851e7a-6874-49b8-b2c0-b833b62404d8,2021-12-24,0.7125555555555568,3
03851e7a-6874-49b8-b2c0-b833b62404d8,2022-05-08,0.5435476190476185,1
03851e7a-6874-49b8-b2c0-b833b62404d8,2022-09-05,0.684331065759637,2
03851e7a-6874-49b8-b2c0-b833b62404d8,2023-09-10,0.4649024943310661,1
03851e7a-6874-49b8-b2c0-b833b62404d8,2024-06-21,0.6939909297052171,1
038af89b-0c35-4964-8233-84258a1a568d,2020-05-18,0.5471700680272122,1
038af89b-0c35-4964-8233-84258a1a568d,2020-12-14,0.5672267573696164,2
038af89b-0c35-4964-8233-84258a1a568d,2021-05-08,0.4161938775510214,1
038af89b-0c35-4964-8233-84258a1a568d,2022-01-03,0.8133741496598653,1
038af89b-0c35-4964-8233-84258a1a568d,2023-12-29,0.7956145124716577,1
039acfa8-0b3f-455c-a300-90fae889d4dc,2020-12-14,0.5757414965986408,1
039acfa8-0b3f-455c-a300-90fae889d4dc,2021-12-29,0.46783900226757436,1
039acfa8-0b3f-455c-a300-90fae889d4dc,2024-02-02,0.6202426303854868,1
039acfa8-0b3f-455c-a300-90fae889d4dc,2024-04-07,0.6114580498866208,2
039acfa8-0b3f-455c-a300-90fae889d4dc,2024-07-01,0.6811632653061228,3
039f31f2-d5c0-43bb-a4f2-7ea8517bdbe7,2020-03-29,0.6368945578231296,1
039f31f2-d5c0-43bb-a4f2-7ea8517bdbe7,2020-12-14,0.6678911564625861,2
039f31f2-d5c0-43bb-a4f2-7ea8517bdbe7,2021-04-28,0.5027301587301589,1
039f31f2-d5c0-43bb-a4f2-7ea8517bdbe7,2021-12-24,0.6452857142857147,2
039f31f2-d5c0-43bb-a4f2-7ea8517bdbe7,2023-12-19,0.6661632653061245,1
039f31f2-d5c0-43bb-a4f2-7ea8517bdbe7,2024-04-27,0.6034433106575972,1
03a00838-2df6-4c1e-8a6d-5c33e052c06c,2021-01-23,0.5329160997732434,1
03a00838-2df6-4c1e-8a6d-5c33e052c06c,2021-12-29,0.5281587301587297,2
03a00838-2df6-4c1e-8a6d-5c33e052c06c,2022-12-19,0.42110544217686996,1
03a00838-2df6-4c1e-8a6d-5c33e052c06c,2024-01-03,0.6128061224489808,1
03a00838-2df6-4c1e-8a6d-5c33e052c06c,2024-12-13,0.5959769463340892,2
03a2aae9-3836-43e5-bea2-21e1081b7bb6,2021-04-13,0.5065079365079376,1
03a2aae9-3836-43e5-bea2-21e1081b7bb6,2021-12-24,0.746927437641723,2
03a2aae9-3836-43e5-bea2-21e1081b7bb6,2022-05-08,0.4919440665154952,1
03a2aae9-3836-43e5-bea2-21e1081b7bb6,2022-12-09,0.46010884353741416,2
03a2aae9-3836-43e5-bea2-21e1081b7bb6,2024-01-28,0.7202585034013612,1
03adc2a2-f30b-491c-ba95-e9dd807ffd0b,2020-12-14,0.696448979591837,1
03adc2a2-f30b-491c-ba95-e9dd807ffd0b,2021-12-29,0.630006802721089,1
03adc2a2-f30b-491c-ba95-e9dd807ffd0b,2022-12-29,0.4038956916099779,1
03adc2a2-f30b-491c-ba95-e9dd807ffd0b,2024-04-27,0.5604013605442179,1
03adc2a2-f30b-491c-ba95-e9dd807ffd0b,2024-12-13,0.6056899092970517,2
03bd0eea-d7e8-4de9-977c-dc476516e477,2020-03-29,0.6782222222222224,1
03bd0eea-d7e8-4de9-977c-dc476516e477,2020-12-04,0.6458004535147388,2
03bd0eea-d7e8-4de9-977c-dc476516e477,2021-12-29,0.5736938775510211,1
03bd0eea-d7e8-4de9-977c-dc476516e477,2023-12-14,0.6667482993197289,1
03bd0eea-d7e8-4de9-977c-dc476516e477,2024-05-02,0.6310219198790631,1
03bd0eea-d7e8-4de9-977c-dc476516e477,2024-12-13,0.7843500566893424,2
03e08ae7-01ce-4c5d-9dc0-0a3faa13b249,2020-12-14,0.7911746031746043,1
03e08ae7-01ce-4c5d-9dc0-0a3faa13b249,2021-12-29,0.6771405895691618,1
03e08ae7-01ce-4c5d-9dc0-0a3faa13b249,2023-01-03,0.6076424792139085,1
03e08ae7-01ce-4c5d-9dc0-0a3faa13b249,2023-06-12,0.4732653061224504,2
03e08ae7-01ce-4c5d-9dc0-0a3faa13b249,2023-12-04,0.7489145880574445,3
03e08ae7-01ce-4c5d-9dc0-0a3faa13b249,2024-05-02,0.6649365079365066,1
03e9a455-4292-4634-b78c-207517ceae78,2020-12-19,0.6647097505668941,1
03e9a455-4292-4634-b78c-207517ceae78,2021-12-29,0.6946666666666672,1
03e9a455-4292-4634-b78c-207517ceae78,2022-12-29,0.564778911564625,1
03e9a455-4292-4634-b78c-207517ceae78,2023-04-23,0.4767913832199548,1
03e9a455-4292-4634-b78c-207517ceae78,2023-12-29,0.7350147392290257,2
03ed5942-2b2b-4fb4-b1f4-be19b8b5d726,2020-03-24,0.7378110355253212,1
03ed5942-2b2b-4fb4-b1f4-be19b8b5d726,2020-05-28,0.7258299319727906,2
03ed5942-2b2b-4fb4-b1f4-be19b8b5d726,2021-01-13,0.8275495086923664,1
03ed5942-2b2b-4fb4-b1f4-be19b8b5d726,2021-05-13,0.6220215419501139,2
03ed5942-2b2b-4fb4-b1f4-be19b8b5d726,2022-01-03,0.8629206349206348,1
03ed5942-2b2b-4fb4-b1f4-be19b8b5d726,2023-01-18,0.6224739229024931,1
03ed5942-2b2b-4fb4-b1f4-be19b8b5d726,2023-11-29,0.7905162509448231,2
03ed5942-2b2b-4fb4-b1f4-be19b8b5d726,2024-02-07,0.7851145124716568,1
03ed5942-2b2b-4fb4-b1f4-be19b8b5d726,2024-05-17,0.6422732426303851,2
03ed5942-2b2b-4fb4-b1f4-be19b8b5d726,2024-12-18,0.7969472789115646,3
03fff184-68d2-4c43-bec6-2eda81ec8e93,2020-03-29,0.8114520030234327,1
03fff184-68d2-4c43-bec6-2eda81ec8e93,2020-12-19,0.577680272108844,2
03fff184-68d2-4c43-bec6-2eda81ec8e93,2022-01-03,0.6866802721088429,1
03fff184-68d2-4c43-bec6-2eda81ec8e93,2024-01-28,0.7047845804988676,1
041084ab-e040-4883-be03-6af5cc6a98d4,2020-12-04,0.770368480725623,1
041084ab-e040-4883-be03-6af5cc6a98d4,2021-04-23,0.6569070294784604,1
041084ab-e040-4883-be03-6af5cc6a98d4,2021-12-29,0.558507936507937,2
041084ab-e040-4883-be03-6af5cc6a98d4,2022-04-23,0.49861111111111256,1
041084ab-e040-4883-be03-6af5cc6a98d4,2023-01-08,0.5794943310657598,1
041084ab-e040-4883-be03-6af5cc6a98d4,2023-05-13,0.472288737717309,2
041084ab-e040-4883-be03-6af5cc6a98d4,2023-12-04,0.8113548752834467,3
041084ab-e040-4883-be03-6af5cc6a98d4,2024-04-27,0.7281723356009099,1
04140f87-ae23-46f7-9010-8aa2b1474841,2020-12-09,0.6843010204081637,1
04140f87-ae23-46f7-9010-8aa2b1474841,2021-12-24,0.5227006802721087,1
04140f87-ae23-46f7-9010-8aa2b1474841,2024-01-23,0.7982350718065013,1
041fc890-3f10-40c8-98d9-7c0dcc1ab548,2021-01-18,0.669445578231293,1
041fc890-3f10-40c8-98d9-7c0dcc1ab548,2022-01-08,0.8417755102040821,1
041fc890-3f10-40c8-98d9-7c0dcc1ab548,2022-12-29,0.452156084656085,2
041fc890-3f10-40c8-98d9-7c0dcc1ab548,2024-01-08,0.8054376417233576,1
043cbe23-d12b-423c-bffb-0aefbcea42cc,2020-05-23,0.7417766439909307,1
043cbe23-d12b-423c-bffb-0aefbcea42cc,2020-12-19,0.8139931972789125,2
043cbe23-d12b-423c-bffb-0aefbcea42cc,2021-12-29,0.7048140589569166,1
043cbe23-d12b-423c-bffb-0aefbcea42cc,2023-01-18,0.7223809523809539,1
043cbe23-d12b-423c-bffb-0aefbcea42cc,2023-06-07,0.6033015873015874,2
043cbe23-d12b-423c-bffb-0aefbcea42cc,2023-11-24,0.6294421768707487,3
043cbe23-d12b-423c-bffb-0aefbcea42cc,2024-06-11,0.6916485260770981,1
043ea314-e074-43c4-8add-c03f11805b0d,2020-05-03,0.7557732426303875,1
043ea314-e074-43c4-8add-c03f11805b0d,2020-12-19,0.6372267573696146,2
043ea314-e074-43c4-8add-c03f11805b0d,2021-12-29,0.6457936507936524,1
043ea314-e074-43c4-8add-c03f11805b0d,2023-12-24,0.7970204081632668,1
043ea314-e074-43c4-8add-c03f11805b0d,2024-05-17,0.5266039304610729,1
044a2db8-70df-42a0-9fd3-83c5b6c82f1c,2020-12-04,0.6287585034013613,1
044a2db8-70df-42a0-9fd3-83c5b6c82f1c,2023-12-29,0.8097936507936541,1
044a2db8-70df-42a0-9fd3-83c5b6c82f1c,2024-04-27,0.6666190476190486,1
045c2c85-4fb3-4d5d-89b6-fc4a64f2a2bb,2020-12-09,0.8240884353741509,1
045c2c85-4fb3-4d5d-89b6-fc4a64f2a2bb,2021-05-03,0.5984739229024945,1
045c2c85-4fb3-4d5d-89b6-fc4a64f2a2bb,2021-12-29,0.7109251700680276,2
045c2c85-4fb3-4d5d-89b6-fc4a64f2a2bb,2024-01-03,0.6455430839002282,1
045c2c85-4fb3-4d5d-89b6-fc4a64f2a2bb,2024-12-13,0.7788293650793656,2
045e8961-7def-489a-8bd7-72d4da8e6800,2020-05-03,0.784428571428572,1
045e8961-7def-489a-8bd7-72d4da8e6800,2020-12-04,0.7757619047619043,2
045e8961-7def-489a-8bd7-72d4da8e6800,2021-12-29,0.6700827664399107,1
045e8961-7def-489a-8bd7-72d4da8e6800,2024-01-03,0.8580907029478466,1
045e8961-7def-489a-8bd7-72d4da8e6800,2024-04-27,0.679532879818596,2
0475ed6c-4a2a-4c21-a52a-e818955bda35,2020-05-18,0.690428571428572,1
0475ed6c-4a2a-4c21-a52a-e818955bda35,2020-12-14,0.7600151171579741,2
0475ed6c-4a2a-4c21-a52a-e818955bda35,2022-01-03,0.6811519274376429,1
0475ed6c-4a2a-4c21-a52a-e818955bda35,2023-01-03,0.6845986394557819,1
0475ed6c-4a2a-4c21-a52a-e818955bda35,2023-05-23,0.5792086167800464,2
0475ed6c-4a2a-4c21-a52a-e818955bda35,2023-12-24,0.6650526077097512,3
0475ed6c-4a2a-4c21-a52a-e818955bda35,2024-05-17,0.7372275132275146,1
0492e69c-0d2c-4799-9b99-693d4ab111d0,2020-04-18,0.7373015873015883,1
0492e69c-0d2c-4799-9b99-693d4ab111d0,2020-11-24,0.6917879818594102,2
0492e69c-0d2c-4799-9b99-693d4ab111d0,2022-01-03,0.7018049886621319,1
0492e69c-0d2c-4799-9b99-693d4ab111d0,2022-12-19,0.5767500000000002,2
0492e69c-0d2c-4799-9b99-693d4ab111d0,2023-06-12,0.5025321239606974,1
0492e69c-0d2c-4799-9b99-693d4ab111d0,2023-12-29,0.6956485260770982,2
0492e69c-0d2c-4799-9b99-693d4ab111d0,2024-05-17,0.6881972789115652,1
04b71c85-1e4b-4810-b26d-a2d21043f2b7,2020-03-29,0.5844195011337884,1
04b71c85-1e4b-4810-b26d-a2d21043f2b7,2020-12-14,0.5762766439909298,2
04b71c85-1e4b-4810-b26d-a2d21043f2b7,2021-04-23,0.45428798185941094,1
04b71c85-1e4b-4810-b26d-a2d21043f2b7,2021-12-29,0.45068934240362934,2
04b71c85-1e4b-4810-b26d-a2d21043f2b7,2024-04-27,0.5884331065759653,1
04ca941a-12ad-4de7-95cc-1c58bf1edb1c,2020-01-24,0.7363820861678012,1
04ca941a-12ad-4de7-95cc-1c58bf1edb1c,2020-12-14,0.7377755102040823,2
04ca941a-12ad-4de7-95cc-1c58bf1edb1c,2021-12-24,0.7357494331065757,1
04ca941a-12ad-4de7-95cc-1c58bf1edb1c,2022-12-29,0.5934761904761894,1
04ca941a-12ad-4de7-95cc-1c58bf1edb1c,2024-02-27,0.7096439909297071,1
04ecde85-5828-48f5-8a15-b18a0bc4cc9a,2020-12-24,0.8226553287981863,1
04ecde85-5828-48f5-8a15-b18a0bc4cc9a,2021-06-07,0.7825272108843544,1
04ecde85-5828-48f5-8a15-b18a0bc4cc9a,2021-12-24,0.8309773242630383,2
04ecde85-5828-48f5-8a15-b18a0bc4cc9a,2023-01-13,0.7409002267573703,1
04ecde85-5828-48f5-8a15-b18a0bc4cc9a,2023-06-07,0.7467573696145146,2
04ecde85-5828-48f5-8a15-b18a0bc4cc9a,2024-05-12,0.7895385487528345,1
04edc7a7-40ae-4306-ab96-d8c22ad2e0ab,2021-01-23,0.7368363567649291,1
04edc7a7-40ae-4306-ab96-d8c22ad2e0ab,2021-12-04,0.7418480725623592,2
04edc7a7-40ae-4306-ab96-d8c22ad2e0ab,2023-01-13,0.7976462585034039,1
04edc7a7-40ae-4306-ab96-d8c22ad2e0ab,2023-04-23,0.5861609977324268,2
04edc7a7-40ae-4306-ab96-d8c22ad2e0ab,2023-11-29,0.7562978080120933,3
04efba47-08b9-4a81-97fa-99909f8e51b3,2020-05-13,0.6063968253968249,1
04efba47-08b9-4a81-97fa-99909f8e51b3,2020-12-14,0.7172426303854882,2
04efba47-08b9-4a81-97fa-99909f8e51b3,2021-05-08,0.42817460317460493,1
04efba47-08b9-4a81-97fa-99909f8e51b3,2022-01-03,0.8374965986394562,1
04efba47-08b9-4a81-97fa-99909f8e51b3,2022-12-29,0.48840022675736894,2
04efba47-08b9-4a81-97fa-99909f8e51b3,2023-12-29,0.6160619803476949,1
04efba47-08b9-4a81-97fa-99909f8e51b3,2024-05-02,0.6182018140589587,1
04f115a9-cb74-4b31-b1a5-6bc9540c50ae,2020-03-24,0.5999229024943312,1
04f115a9-cb74-4b31-b1a5-6bc9540c50ae,2020-12-19,0.5819920634920652,2
04f115a9-cb74-4b31-b1a5-6bc9540c50ae,2023-12-24,0.5463968253968268,1
04fb8a8e-8402-4ff6-b895-31f3b76724f8,2020-11-29,0.6610430839002277,1
04fb8a8e-8402-4ff6-b895-31f3b76724f8,2021-12-29,0.5795249433106582,1
04fb8a8e-8402-4ff6-b895-31f3b76724f8,2023-12-19,0.8224002267573692,1
051777d8-a88f-4321-899e-7a461276f3d7,2020-05-03,0.7025833333333357,1
051777d8-a88f-4321-899e-7a461276f3d7,2020-12-19,0.7725918367346954,2
051777d8-a88f-4321-899e-7a461276f3d7,2021-12-19,0.7277834467120186,1
051777d8-a88f-4321-899e-7a461276f3d7,2023-01-08,0.7124807256235848,1
051777d8-a88f-4321-899e-7a461276f3d7,2023-06-12,0.5589198790627371,2
051777d8-a88f-4321-899e-7a461276f3d7,2024-01-03,0.6880385487528354,1
051777d8-a88f-4321-899e-7a461276f3d7,2024-06-11,0.6298435374149659,2
051a0b36-7cc6-4f84-a938-1bfdd7d08101,2020-05-23,0.45530839002267726,1
051a0b36-7cc6-4f84-a938-1bfdd7d08101,2021-01-18,0.5502426303854883,1
051a0b36-7cc6-4f84-a938-1bfdd7d08101,2021-12-29,0.7470521541950121,2
051a0b36-7cc6-4f84-a938-1bfdd7d08101,2023-12-29,0.4958151927437643,1
051a0b36-7cc6-4f84-a938-1bfdd7d08101,2024-05-02,0.5838548752834454,1
05255f28-d6bb-4931-9da3-8ff482f3b7a4,2020-12-04,0.6657301587301614,1
05255f28-d6bb-4931-9da3-8ff482f3b7a4,2021-12-29,0.6213809523809516,1
05255f28-d6bb-4931-9da3-8ff482f3b7a4,2022-12-09,0.5688647014361314,1
05255f28-d6bb-4931-9da3-8ff482f3b7a4,2023-05-13,0.46582312925169966,1
05255f28-d6bb-4931-9da3-8ff482f3b7a4,2023-12-04,0.7439115646258506,2
05255f28-d6bb-4931-9da3-8ff482f3b7a4,2024-04-17,0.7426961451247164,1
0527f1aa-3684-40ea-b098-43510db95ee8,2020-05-03,0.6393038548752833,1
0527f1aa-3684-40ea-b098-43510db95ee8,2020-12-14,0.7935782312925181,2
0527f1aa-3684-40ea-b098-43510db95ee8,2021-12-24,0.7791746031746029,1
0527f1aa-3684-40ea-b098-43510db95ee8,2022-05-08,0.4478231292517009,1
0527f1aa-3684-40ea-b098-43510db95ee8,2023-12-29,0.6826145124716567,1
0529ac3a-3851-4b35-98b4-d6a99bacac9b,2021-01-13,0.7226814058956926,1
0529ac3a-3851-4b35-98b4-d6a99bacac9b,2021-12-29,0.7930158730158732,2
0529ac3a-3851-4b35-98b4-d6a99bacac9b,2022-12-29,0.7720430839002255,1
0529ac3a-3851-4b35-98b4-d6a99bacac9b,2023-05-18,0.6053843537414968,1
0529ac3a-3851-4b35-98b4-d6a99bacac9b,2023-12-29,0.7777199546485276,2
052ff195-a58d-46ca-8b98-bb4436dd289e,2020-12-24,0.8075736961451253,1
052ff195-a58d-46ca-8b98-bb4436dd289e,2021-05-08,0.4675895691609995,1
052ff195-a58d-46ca-8b98-bb4436dd289e,2022-01-03,0.8606757369614515,1
052ff195-a58d-46ca-8b98-bb4436dd289e,2023-12-29,0.6414897959183694,1
05429dcf-dc46-4cbe-be9d-a5eda02056c6,2020-05-28,0.7499478458049912,1
05429dcf-dc46-4cbe-be9d-a5eda02056c6,2020-12-24,0.7539569160997742,2
05429dcf-dc46-4cbe-be9d-a5eda02056c6,2022-01-13,0.6751587301587322,1
05429dcf-dc46-4cbe-be9d-a5eda02056c6,2022-04-28,0.48298866213151986,2
05429dcf-dc46-4cbe-be9d-a5eda02056c6,2022-12-09,0.48054195011337814,3
05429dcf-dc46-4cbe-be9d-a5eda02056c6,2023-12-24,0.7549002267573719,1
05429dcf-dc46-4cbe-be9d-a5eda02056c6,2024-05-27,0.5762539682539682,1
0548fcd7-994c-42f1-b6b7-764a9ba36b07,2020-03-29,0.7537603930461098,1
0548fcd7-994c-42f1-b6b7-764a9ba36b07,2020-07-12,0.6703469387755097,2
0548fcd7-994c-42f1-b6b7-764a9ba36b07,2020-11-29,0.8464603174603182,3
0548fcd7-994c-42f1-b6b7-764a9ba36b07,2021-05-13,0.8145895691609983,1
0548fcd7-994c-42f1-b6b7-764a9ba36b07,2021-12-24,0.644172335600907,2
0548fcd7-994c-42f1-b6b7-764a9ba36b07,2022-05-18,0.5086281179138329,1
0548fcd7-994c-42f1-b6b7-764a9ba36b07,2023-01-28,0.5410249433106589,1
0548fcd7-994c-42f1-b6b7-764a9ba36b07,2023-07-17,0.6003083900226767,2
0548fcd7-994c-42f1-b6b7-764a9ba36b07,2023-11-29,0.6065759637188215,3
0548fcd7-994c-42f1-b6b7-764a9ba36b07,2024-03-03,0.6496303854875296,1
0548fcd7-994c-42f1-b6b7-764a9ba36b07,2024-08-30,0.7110997732426321,2
054ae5bb-1d0c-485e-bd17-1ba34d359487,2020-12-24,0.8106953892668163,1
054ae5bb-1d0c-485e-bd17-1ba34d359487,2021-05-13,0.7027925170068039,1
054ae5bb-1d0c-485e-bd17-1ba34d359487,2022-01-03,0.7534104308390039,1
054ae5bb-1d0c-485e-bd17-1ba34d359487,2023-01-03,0.8635034013605448,1
054ae5bb-1d0c-485e-bd17-1ba34d359487,2023-04-18,0.46798526077097413,2
054ae5bb-1d0c-485e-bd17-1ba34d359487,2024-01-03,0.83200680272109,1
054ae5bb-1d0c-485e-bd17-1ba34d359487,2024-05-02,0.6825385487528357,2
055e5057-75b9-46fa-95dc-ee9f08816482,2020-05-18,0.6443862433862437,1
055e5057-75b9-46fa-95dc-ee9f08816482,2020-12-24,0.6422857142857153,2
055e5057-75b9-46fa-95dc-ee9f08816482,2021-12-29,0.8160839002267598,1
055e5057-75b9-46fa-95dc-ee9f08816482,2024-01-03,0.7937936507936503,1
055e5057-75b9-46fa-95dc-ee9f08816482,2024-12-13,0.7593066893424008,2
055ebb88-4c1c-4b40-9ff3-b342febc1f20,2020-12-04,0.7005238095238108,1
055ebb88-4c1c-4b40-9ff3-b342febc1f20,2021-12-29,0.5809229024943314,1
055ebb88-4c1c-4b40-9ff3-b342febc1f20,2024-05-02,0.6010612244897977,1
055ebb88-4c1c-4b40-9ff3-b342febc1f20,2024-12-18,0.8620365646258505,2
0561d39d-8017-46b0-92c5-920048debd2e,2020-12-24,0.660252834467121,1
0561d39d-8017-46b0-92c5-920048debd2e,2021-05-08,0.5640583900226754,1
0561d39d-8017-46b0-92c5-920048debd2e,2021-12-29,0.8181712018140599,2
0561d39d-8017-46b0-92c5-920048debd2e,2023-01-13,0.4951035525321251,1
0561d39d-8017-46b0-92c5-920048debd2e,2023-12-29,0.7409697656840506,2
0561d39d-8017-46b0-92c5-920048debd2e,2024-04-22,0.5397165532879816,1
05724070-51aa-4ea3-b85c-10215479b74e,2020-12-14,0.6568934240362818,1
05724070-51aa-4ea3-b85c-10215479b74e,2021-05-23,0.6729535147392309,1
05724070-51aa-4ea3-b85c-10215479b74e,2021-08-26,0.6425638699924434,2
05724070-51aa-4ea3-b85c-10215479b74e,2021-12-24,0.8494746787603945,3
05724070-51aa-4ea3-b85c-10215479b74e,2022-05-18,0.5374761904761907,1
05724070-51aa-4ea3-b85c-10215479b74e,2022-11-24,0.5956609977324276,2
05724070-51aa-4ea3-b85c-10215479b74e,2023-05-03,0.6877868480725644,1
05724070-51aa-4ea3-b85c-10215479b74e,2023-08-26,0.5805147392290257,2
05724070-51aa-4ea3-b85c-10215479b74e,2023-12-09,0.7303696145124717,3
05724070-51aa-4ea3-b85c-10215479b74e,2024-05-02,0.465297052154196,1
05724070-51aa-4ea3-b85c-10215479b74e,2024-10-24,0.6436213151927467,2
0593e400-ff18-434f-8498-d7d9374579c0,2020-03-19,0.7264784580498881,1
0593e400-ff18-434f-8498-d7d9374579c0,2020-12-09,0.7081428571428573,2
0593e400-ff18-434f-8498-d7d9374579c0,2021-12-24,0.7140226757369628,1
0593e400-ff18-434f-8498-d7d9374579c0,2023-12-09,0.7309024943310678,1
05a76e2a-feef-46d5-a2cb-c22fe546b2eb,2020-12-04,0.8160181405895693,1
05a76e2a-feef-46d5-a2cb-c22fe546b2eb,2021-03-09,0.5811451247165538,1
05a76e2a-feef-46d5-a2cb-c22fe546b2eb,2021-06-02,0.6449285714285735,2
05a76e2a-feef-46d5-a2cb-c22fe546b2eb,2021-12-29,0.8944285714285726,3
05a76e2a-feef-46d5-a2cb-c22fe546b2eb,2022-05-08,0.6500476190476223,1
05a76e2a-feef-46d5-a2cb-c22fe546b2eb,2023-05-03,0.6576553287981861,1
05a76e2a-feef-46d5-a2cb-c22fe546b2eb,2024-01-23,0.7579705215419517,1
05a76e2a-feef-46d5-a2cb-c22fe546b2eb,2024-12-13,0.8613027210884359,2
05b05c56-5915-4967-a5e9-468ad51eae04,2020-05-18,0.4777082388510969,1
05b05c56-5915-4967-a5e9-468ad51eae04,2021-02-02,0.6233049886621334,1
05b05c56-5915-4967-a5e9-468ad51eae04,2021-05-03,0.5279017384731671,2
05b05c56-5915-4967-a5e9-468ad51eae04,2022-01-03,0.7254217687074834,1
05b05c56-5915-4967-a5e9-468ad51eae04,2023-01-18,0.6835759637188227,1
05b05c56-5915-4967-a5e9-468ad51eae04,2024-01-03,0.7255918367346943,1
05bb9c63-0549-40ee-a623-2689f724abaf,2020-12-04,0.6765759637188219,1
05bb9c63-0549-40ee-a623-2689f724abaf,2021-12-29,0.5678129251700691,1
