uuid,ndvi_peak_date,ndvi_peak_value,peak_position
4dcddcb3-282b-4aed-b3b1-d3551a854b4d,2023-12-04,0.6332312925170083,2
4dcddcb3-282b-4aed-b3b1-d3551a854b4d,2024-06-26,0.7067800453514758,1
4ddc94bc-9fd2-43cb-b8c4-15cdfb93fd15,2020-05-13,0.7266201814058955,1
4ddc94bc-9fd2-43cb-b8c4-15cdfb93fd15,2020-12-24,0.5921088435374152,2
4ddc94bc-9fd2-43cb-b8c4-15cdfb93fd15,2021-05-28,0.7099637188208622,1
4ddc94bc-9fd2-43cb-b8c4-15cdfb93fd15,2021-11-19,0.670705215419502,2
4ddc94bc-9fd2-43cb-b8c4-15cdfb93fd15,2022-06-12,0.7301133786848066,1
4ddc94bc-9fd2-43cb-b8c4-15cdfb93fd15,2022-09-15,0.6629588057445208,2
4ddc94bc-9fd2-43cb-b8c4-15cdfb93fd15,2023-09-20,0.6652335600907041,1
4ddc94bc-9fd2-43cb-b8c4-15cdfb93fd15,2024-09-29,0.5950612244897968,1
4ded8492-7992-4bca-8ca8-c7000a54a387,2020-07-22,0.6632494331065755,1
4ded8492-7992-4bca-8ca8-c7000a54a387,2021-09-20,0.4796870748299327,1
4ded8492-7992-4bca-8ca8-c7000a54a387,2022-09-25,0.6259614512471665,1
4ded8492-7992-4bca-8ca8-c7000a54a387,2023-05-13,0.55075283446712,1
4ded8492-7992-4bca-8ca8-c7000a54a387,2023-12-09,0.6023055555555569,2
4ded8492-7992-4bca-8ca8-c7000a54a387,2024-07-26,0.6547324263038563,1
4e008550-03cd-42d3-b007-7cf226082b42,2020-05-23,0.7359514739229036,1
4e008550-03cd-42d3-b007-7cf226082b42,2021-05-23,0.6080417233560101,1
4e008550-03cd-42d3-b007-7cf226082b42,2021-10-20,0.6846281179138332,2
4e008550-03cd-42d3-b007-7cf226082b42,2022-10-05,0.6497165532879828,1
4e008550-03cd-42d3-b007-7cf226082b42,2023-05-18,0.7616541950113367,1
4e008550-03cd-42d3-b007-7cf226082b42,2023-12-09,0.6850328798185954,2
4e008550-03cd-42d3-b007-7cf226082b42,2024-09-04,0.7712868480725634,1
4e00f78a-30f7-4879-9dd2-9aef48104056,2020-05-23,0.7300782312925175,1
4e00f78a-30f7-4879-9dd2-9aef48104056,2021-05-28,0.6682108843537425,1
4e00f78a-30f7-4879-9dd2-9aef48104056,2021-09-25,0.5814331065759647,2
4e00f78a-30f7-4879-9dd2-9aef48104056,2022-09-20,0.6452709750566904,1
4e00f78a-30f7-4879-9dd2-9aef48104056,2023-05-13,0.578499433106577,1
4e00f78a-30f7-4879-9dd2-9aef48104056,2023-12-14,0.7103318216175372,2
4e00f78a-30f7-4879-9dd2-9aef48104056,2024-06-01,0.7738684807256244,1
4e1005d6-a344-4980-9a4c-5413dd49a366,2020-05-23,0.8186632653061238,1
4e1005d6-a344-4980-9a4c-5413dd49a366,2021-08-16,0.5920151171579752,1
4e1005d6-a344-4980-9a4c-5413dd49a366,2022-10-05,0.6619138321995476,1
4e1005d6-a344-4980-9a4c-5413dd49a366,2023-06-17,0.6748730158730168,1
4e1005d6-a344-4980-9a4c-5413dd49a366,2023-11-29,0.7205729402872277,2
4e12192e-8c86-4ae5-b195-a1f531a54098,2020-05-13,0.6199070294784591,1
4e12192e-8c86-4ae5-b195-a1f531a54098,2021-06-02,0.5291315192743772,1
4e12192e-8c86-4ae5-b195-a1f531a54098,2022-09-20,0.46948601662887457,1
4e12192e-8c86-4ae5-b195-a1f531a54098,2023-05-18,0.5179886621315201,1
4e12192e-8c86-4ae5-b195-a1f531a54098,2023-12-09,0.623874149659865,2
4e1c4b31-3990-43e7-9a76-88f1e1ffa188,2020-01-14,0.6769109977324268,1
4e1c4b31-3990-43e7-9a76-88f1e1ffa188,2020-07-22,0.6508072562358276,2
4e1c4b31-3990-43e7-9a76-88f1e1ffa188,2021-08-11,0.6649743008314436,1
4e1c4b31-3990-43e7-9a76-88f1e1ffa188,2022-10-10,0.667096749811036,1
4e1c4b31-3990-43e7-9a76-88f1e1ffa188,2023-05-13,0.48810204081632697,1
4e1c4b31-3990-43e7-9a76-88f1e1ffa188,2024-02-07,0.6172040816326541,1
4e1c4b31-3990-43e7-9a76-88f1e1ffa188,2024-06-06,0.6832789115646256,2
4e42d49a-efce-4bfe-ad9e-3d8058aaf8c4,2020-04-28,0.6996213151927452,1
4e42d49a-efce-4bfe-ad9e-3d8058aaf8c4,2020-08-16,0.7258888888888902,2
4e42d49a-efce-4bfe-ad9e-3d8058aaf8c4,2021-05-23,0.6627467876039315,1
4e42d49a-efce-4bfe-ad9e-3d8058aaf8c4,2022-01-13,0.43939909297052204,1
4e42d49a-efce-4bfe-ad9e-3d8058aaf8c4,2022-09-15,0.5129591836734703,2
4e42d49a-efce-4bfe-ad9e-3d8058aaf8c4,2023-05-08,0.710515873015874,1
4e42d49a-efce-4bfe-ad9e-3d8058aaf8c4,2023-12-14,0.7102823129251721,2
4e7d1e7c-5384-402d-a278-dcc4873b415f,2020-06-12,0.6510770975056699,1
4e7d1e7c-5384-402d-a278-dcc4873b415f,2021-08-06,0.6226870748299339,1
4e7d1e7c-5384-402d-a278-dcc4873b415f,2022-10-05,0.5233015873015883,1
4e7d1e7c-5384-402d-a278-dcc4873b415f,2023-12-09,0.6295130385487524,1
4e7d1e7c-5384-402d-a278-dcc4873b415f,2024-07-11,0.6377080498866229,1
4e8bd9b6-40f6-4db6-8219-1d0810405dc3,2020-05-23,0.6429977324263036,1
4e8bd9b6-40f6-4db6-8219-1d0810405dc3,2020-11-14,0.5994784580498886,2
4e8bd9b6-40f6-4db6-8219-1d0810405dc3,2021-08-21,0.5002482993197288,1
4e8bd9b6-40f6-4db6-8219-1d0810405dc3,2022-09-25,0.5431972789115656,1
4e8bd9b6-40f6-4db6-8219-1d0810405dc3,2023-05-08,0.5643260770975072,1
4e8bd9b6-40f6-4db6-8219-1d0810405dc3,2024-01-13,0.5711521793902764,1
4e8bd9b6-40f6-4db6-8219-1d0810405dc3,2024-05-02,0.6708503401360559,2
4e90c254-6243-4c80-b6c2-00d1967a9659,2020-04-18,0.581192743764173,1
4e90c254-6243-4c80-b6c2-00d1967a9659,2022-01-08,0.7260476190476184,1
4e90c254-6243-4c80-b6c2-00d1967a9659,2022-06-07,0.7263786848072559,2
4e90c254-6243-4c80-b6c2-00d1967a9659,2023-01-03,0.6180597127739985,1
4e90c254-6243-4c80-b6c2-00d1967a9659,2023-06-07,0.4497959183673473,2
4e90c254-6243-4c80-b6c2-00d1967a9659,2023-09-30,0.7024693877551011,3
4e90c254-6243-4c80-b6c2-00d1967a9659,2024-05-27,0.7169229024943318,1
4e90c254-6243-4c80-b6c2-00d1967a9659,2024-08-30,0.5176899092970527,2
4e90c254-6243-4c80-b6c2-00d1967a9659,2024-12-03,0.6804393424036307,3
4eb73f45-d4e6-4d7e-907f-7c7d27b1f953,2020-05-13,0.7283219954648527,1
4eb73f45-d4e6-4d7e-907f-7c7d27b1f953,2020-08-31,0.7030204081632663,2
4eb73f45-d4e6-4d7e-907f-7c7d27b1f953,2021-05-28,0.6401609977324273,1
4eb73f45-d4e6-4d7e-907f-7c7d27b1f953,2021-08-01,0.6024489795918376,2
4eb73f45-d4e6-4d7e-907f-7c7d27b1f953,2022-09-20,0.5986258503401369,1
4eb73f45-d4e6-4d7e-907f-7c7d27b1f953,2023-05-08,0.6248068027210902,1
4eb73f45-d4e6-4d7e-907f-7c7d27b1f953,2023-12-14,0.6029232174351231,2
4eb73f45-d4e6-4d7e-907f-7c7d27b1f953,2024-08-05,0.7369659863945587,1
4ee6dcbd-6a02-4d6c-b25a-2cee17182f76,2020-07-27,0.620217687074831,1
4ee6dcbd-6a02-4d6c-b25a-2cee17182f76,2021-08-11,0.4889070294784587,1
4ee6dcbd-6a02-4d6c-b25a-2cee17182f76,2022-09-20,0.5820113378684804,1
4ee6dcbd-6a02-4d6c-b25a-2cee17182f76,2023-05-13,0.4602539682539689,1
4ee6dcbd-6a02-4d6c-b25a-2cee17182f76,2023-12-04,0.5027564625850354,2
4ee6dcbd-6a02-4d6c-b25a-2cee17182f76,2024-05-27,0.6253650793650789,1
4ef8bc53-9bb3-4fb9-968a-f6371288f14f,2020-05-06,0.6454550264550271,1
4ef8bc53-9bb3-4fb9-968a-f6371288f14f,2021-03-02,0.47724111866969104,1
4ef8bc53-9bb3-4fb9-968a-f6371288f14f,2021-08-09,0.6870725623582784,2
4ef8bc53-9bb3-4fb9-968a-f6371288f14f,2021-12-17,0.6097569916855636,3
4ef8bc53-9bb3-4fb9-968a-f6371288f14f,2022-09-18,0.558109977324264,1
4ef8bc53-9bb3-4fb9-968a-f6371288f14f,2023-07-20,0.570021110031315,1
4ef8bc53-9bb3-4fb9-968a-f6371288f14f,2024-05-10,0.7356857430803014,1
4ef8bc53-9bb3-4fb9-968a-f6371288f14f,2024-08-18,0.7596900037792893,2
4f0cef08-671f-4555-b7f4-4a6c90bea333,2020-05-18,0.5831315192743773,1
4f0cef08-671f-4555-b7f4-4a6c90bea333,2021-05-28,0.48537188208616855,1
4f0cef08-671f-4555-b7f4-4a6c90bea333,2022-09-25,0.5052562358276652,1
4f0cef08-671f-4555-b7f4-4a6c90bea333,2023-05-08,0.5134603174603184,1
4f0cef08-671f-4555-b7f4-4a6c90bea333,2023-12-09,0.5811666666666675,2
4f0cef08-671f-4555-b7f4-4a6c90bea333,2024-12-13,0.6106712018140606,1
4f10d187-42c7-4e63-b801-ce6fbaa68403,2020-08-16,0.6500752078609234,1
4f10d187-42c7-4e63-b801-ce6fbaa68403,2021-03-04,0.40077097505668996,1
4f10d187-42c7-4e63-b801-ce6fbaa68403,2021-09-10,0.6235850340136064,2
4f10d187-42c7-4e63-b801-ce6fbaa68403,2022-09-25,0.5802721088435383,1
4f10d187-42c7-4e63-b801-ce6fbaa68403,2023-05-18,0.5399557823129261,1
4f10d187-42c7-4e63-b801-ce6fbaa68403,2023-12-14,0.710056689342404,2
4f10d187-42c7-4e63-b801-ce6fbaa68403,2024-06-11,0.713653061224491,1
4f1c71fa-6925-49fb-8676-c6cb271902ac,2020-07-02,0.6200056689342412,1
4f1c71fa-6925-49fb-8676-c6cb271902ac,2020-12-14,0.45061602418745356,2
4f1c71fa-6925-49fb-8676-c6cb271902ac,2021-08-16,0.6353877551020418,1
4f1c71fa-6925-49fb-8676-c6cb271902ac,2022-09-20,0.6512029478458047,1
4f1c71fa-6925-49fb-8676-c6cb271902ac,2023-11-29,0.5437125850340149,1
4f1c71fa-6925-49fb-8676-c6cb271902ac,2024-08-10,0.6553586545729412,1
4f285f77-87aa-4aea-a6c9-021e0a56b135,2020-05-28,0.7029342403628129,1
4f285f77-87aa-4aea-a6c9-021e0a56b135,2021-05-28,0.6849773242630396,1
4f285f77-87aa-4aea-a6c9-021e0a56b135,2021-08-11,0.6721043083900214,2
4f285f77-87aa-4aea-a6c9-021e0a56b135,2021-10-05,0.6937335600907043,3
4f285f77-87aa-4aea-a6c9-021e0a56b135,2022-09-30,0.46216326530612317,1
4f285f77-87aa-4aea-a6c9-021e0a56b135,2023-05-23,0.5391485260770982,1
4f285f77-87aa-4aea-a6c9-021e0a56b135,2023-12-04,0.4877441421012855,2
4f285f77-87aa-4aea-a6c9-021e0a56b135,2024-05-27,0.7106424792139082,1
4f53d72f-1c4e-4c30-a4e2-16d64c5538e8,2020-05-08,0.5684716553287987,1
4f53d72f-1c4e-4c30-a4e2-16d64c5538e8,2020-09-20,0.6026485260770966,2
4f53d72f-1c4e-4c30-a4e2-16d64c5538e8,2021-03-04,0.5582947845804999,1
4f53d72f-1c4e-4c30-a4e2-16d64c5538e8,2021-05-13,0.5954727891156472,2
4f53d72f-1c4e-4c30-a4e2-16d64c5538e8,2021-09-15,0.4921655328798193,3
4f53d72f-1c4e-4c30-a4e2-16d64c5538e8,2022-09-20,0.5384731670445967,1
4f53d72f-1c4e-4c30-a4e2-16d64c5538e8,2023-07-17,0.5534195011337866,1
4f53d72f-1c4e-4c30-a4e2-16d64c5538e8,2023-12-09,0.5295232216343344,2
4f55a529-1ddb-4340-a00a-f72cc74a0a19,2020-08-01,0.5268616780045362,1
4f55a529-1ddb-4340-a00a-f72cc74a0a19,2020-12-04,0.5561054421768703,2
4f55a529-1ddb-4340-a00a-f72cc74a0a19,2021-05-23,0.5091201814058964,1
4f55a529-1ddb-4340-a00a-f72cc74a0a19,2021-08-06,0.40821541950113416,2
4f55a529-1ddb-4340-a00a-f72cc74a0a19,2021-10-05,0.4424285714285719,3
4f55a529-1ddb-4340-a00a-f72cc74a0a19,2022-04-03,0.4778287981859417,1
4f55a529-1ddb-4340-a00a-f72cc74a0a19,2023-01-03,0.5253344671201831,1
4f55a529-1ddb-4340-a00a-f72cc74a0a19,2023-07-07,0.581673469387756,2
4f55a529-1ddb-4340-a00a-f72cc74a0a19,2024-10-29,0.5802142857142861,1
4f56ee6b-9b14-4f11-b3ed-e0dc400e3e70,2020-07-30,0.6152823129251715,1
4f56ee6b-9b14-4f11-b3ed-e0dc400e3e70,2021-11-12,0.49082891447177146,1
4f56ee6b-9b14-4f11-b3ed-e0dc400e3e70,2022-09-03,0.607067048031335,1
4f56ee6b-9b14-4f11-b3ed-e0dc400e3e70,2023-12-12,0.5505473922902487,1
4f88ae51-99e2-4d7e-a32b-e571cbfef8ae,2020-08-01,0.6742093726379454,1
4f88ae51-99e2-4d7e-a32b-e571cbfef8ae,2021-09-30,0.6578027210884363,1
4f88ae51-99e2-4d7e-a32b-e571cbfef8ae,2022-09-25,0.6060419501133797,1
4f88ae51-99e2-4d7e-a32b-e571cbfef8ae,2023-05-13,0.5242103174603185,1
4f88ae51-99e2-4d7e-a32b-e571cbfef8ae,2024-01-28,0.6519467120181431,1
4f88ae51-99e2-4d7e-a32b-e571cbfef8ae,2024-09-24,0.6684829931972799,2
4f88ffb8-56f0-4f9f-9aa2-0363a67a9ea8,2020-07-07,0.5835697278911576,1
4f88ffb8-56f0-4f9f-9aa2-0363a67a9ea8,2023-12-04,0.5365863567649295,1
4f88ffb8-56f0-4f9f-9aa2-0363a67a9ea8,2024-06-06,0.6566213151927449,1
4f9a3342-688e-4b6b-97c5-61fc242ac28d,2020-07-17,0.5896746031746043,1
4f9a3342-688e-4b6b-97c5-61fc242ac28d,2021-05-28,0.4487369614512478,1
4f9a3342-688e-4b6b-97c5-61fc242ac28d,2022-10-10,0.4415827664399099,1
4f9a3342-688e-4b6b-97c5-61fc242ac28d,2023-05-18,0.5278786848072563,1
4f9a3342-688e-4b6b-97c5-61fc242ac28d,2023-08-16,0.5442403628117922,2
4f9a3342-688e-4b6b-97c5-61fc242ac28d,2024-06-21,0.5895079365079384,1
4f9ee403-2243-44fc-a250-bd1afba9f2bc,2020-07-22,0.6401411564625874,1
4f9ee403-2243-44fc-a250-bd1afba9f2bc,2021-08-16,0.6196364323507192,1
4f9ee403-2243-44fc-a250-bd1afba9f2bc,2022-10-05,0.6024244142101292,1
4f9ee403-2243-44fc-a250-bd1afba9f2bc,2023-05-18,0.620739229024944,1
4f9ee403-2243-44fc-a250-bd1afba9f2bc,2023-12-04,0.5930181405895706,2
4fa0bad8-c92a-4441-bbdc-d1275e01ed34,2020-05-18,0.7361405895691607,1
4fa0bad8-c92a-4441-bbdc-d1275e01ed34,2020-09-10,0.6853578987150426,2
4fa0bad8-c92a-4441-bbdc-d1275e01ed34,2020-11-24,0.44333287981859504,3
4fa0bad8-c92a-4441-bbdc-d1275e01ed34,2023-05-23,0.44055442176870757,1
4fa0bad8-c92a-4441-bbdc-d1275e01ed34,2024-01-13,0.6995759637188208,1
4fa0bad8-c92a-4441-bbdc-d1275e01ed34,2024-05-02,0.6757384731670476,2
4fae5b46-7740-4f45-8070-2f107a9f2421,2020-05-23,0.6226213151927444,1
4fae5b46-7740-4f45-8070-2f107a9f2421,2020-11-14,0.5466122448979601,2
4fae5b46-7740-4f45-8070-2f107a9f2421,2021-12-14,0.5918985260770985,1
4fae5b46-7740-4f45-8070-2f107a9f2421,2022-08-11,0.6581496598639462,1
4fae5b46-7740-4f45-8070-2f107a9f2421,2023-05-08,0.6597611489040063,1
4fae5b46-7740-4f45-8070-2f107a9f2421,2023-12-04,0.6133509070294786,2
4fae5b46-7740-4f45-8070-2f107a9f2421,2024-06-01,0.6413628117913822,1
4fbd3831-6f1f-4460-87b6-4234abbcb186,2020-05-18,0.6603900226757374,1
4fbd3831-6f1f-4460-87b6-4234abbcb186,2021-05-23,0.5319342403628127,1
4fbd3831-6f1f-4460-87b6-4234abbcb186,2022-11-19,0.616600907029479,1
4fbd3831-6f1f-4460-87b6-4234abbcb186,2023-05-23,0.5955192743764163,1
4fbd3831-6f1f-4460-87b6-4234abbcb186,2023-12-14,0.5075328798185954,2
4fbd3831-6f1f-4460-87b6-4234abbcb186,2024-07-21,0.6576840513983375,1
4fc52e08-acb7-4265-abdb-9fd538da7d09,2020-05-18,0.711371882086169,1
4fc52e08-acb7-4265-abdb-9fd538da7d09,2020-11-24,0.5447751322751336,2
4fc52e08-acb7-4265-abdb-9fd538da7d09,2021-08-16,0.6003628117913846,1
4fc52e08-acb7-4265-abdb-9fd538da7d09,2022-12-14,0.5243321995464864,1
4fc52e08-acb7-4265-abdb-9fd538da7d09,2023-07-07,0.5647448979591846,1
4fc52e08-acb7-4265-abdb-9fd538da7d09,2024-01-13,0.5992362055933496,1
4fc52e08-acb7-4265-abdb-9fd538da7d09,2024-06-16,0.7657573696145138,2
4fd6d8fd-739c-48f0-9ed8-3f8b6f8a7cb2,2020-05-13,0.6707142857142849,1
4fd6d8fd-739c-48f0-9ed8-3f8b6f8a7cb2,2021-07-22,0.6516674225245671,1
4fd6d8fd-739c-48f0-9ed8-3f8b6f8a7cb2,2021-12-19,0.4630680272108853,2
4fd6d8fd-739c-48f0-9ed8-3f8b6f8a7cb2,2022-09-25,0.4527539682539692,1
4fd6d8fd-739c-48f0-9ed8-3f8b6f8a7cb2,2023-05-18,0.49314512471655403,1
4fdbf10d-4682-400d-9633-af8a7cb1f5ad,2020-02-08,0.5825963718820872,1
4fdbf10d-4682-400d-9633-af8a7cb1f5ad,2020-08-16,0.7385317460317469,2
4fdbf10d-4682-400d-9633-af8a7cb1f5ad,2021-09-25,0.5144081632653069,1
4fdbf10d-4682-400d-9633-af8a7cb1f5ad,2022-09-15,0.4214240362811799,1
4fdbf10d-4682-400d-9633-af8a7cb1f5ad,2023-05-13,0.717880952380953,1
4fdbf10d-4682-400d-9633-af8a7cb1f5ad,2023-12-04,0.6566432823129261,2
4fdbf10d-4682-400d-9633-af8a7cb1f5ad,2024-07-11,0.689739229024944,1
5006329d-7b22-43a1-8e74-7485d4e579ef,2020-05-16,0.725185374149661,1
5006329d-7b22-43a1-8e74-7485d4e579ef,2022-09-18,0.6586167800453531,1
5006329d-7b22-43a1-8e74-7485d4e579ef,2023-07-10,0.5438054205809322,1
5006329d-7b22-43a1-8e74-7485d4e579ef,2023-12-02,0.6300338246409686,2
5006329d-7b22-43a1-8e74-7485d4e579ef,2024-06-29,0.7138295000539899,1
500bd7e3-b97e-48a6-8ad7-cdf9d60f876b,2022-09-30,0.5575260770975066,1
500bd7e3-b97e-48a6-8ad7-cdf9d60f876b,2023-12-14,0.6674538926681796,1
500bd7e3-b97e-48a6-8ad7-cdf9d60f876b,2024-08-15,0.6868696145124727,1
500d0c75-7fef-4dd8-a0fb-abc4e414c7f8,2020-02-01,0.49002267573696207,1
500d0c75-7fef-4dd8-a0fb-abc4e414c7f8,2020-05-16,0.6005495086923669,2
500d0c75-7fef-4dd8-a0fb-abc4e414c7f8,2020-12-27,0.6543253968253975,3
500d0c75-7fef-4dd8-a0fb-abc4e414c7f8,2021-05-26,0.4294365079365086,1
500d0c75-7fef-4dd8-a0fb-abc4e414c7f8,2024-07-29,0.6358104308390037,1
5097ce17-bc91-435e-9f3e-3f71b7cf700c,2020-07-22,0.6712562358276655,1
5097ce17-bc91-435e-9f3e-3f71b7cf700c,2021-05-23,0.5573356009070303,1
5097ce17-bc91-435e-9f3e-3f71b7cf700c,2021-10-05,0.49236734693877604,2
5097ce17-bc91-435e-9f3e-3f71b7cf700c,2022-11-14,0.6143306122448982,1
5097ce17-bc91-435e-9f3e-3f71b7cf700c,2023-05-18,0.6494353741496601,1
5097ce17-bc91-435e-9f3e-3f71b7cf700c,2023-12-09,0.6186417233560102,2
5097ce17-bc91-435e-9f3e-3f71b7cf700c,2024-05-12,0.5939357520786108,1
5097ce17-bc91-435e-9f3e-3f71b7cf700c,2024-11-08,0.6620264550264577,2
50a5c6a9-617d-4e04-8b18-55d96ddc30c1,2020-07-12,0.7423900226757378,1
50a5c6a9-617d-4e04-8b18-55d96ddc30c1,2021-10-10,0.6290873015873022,1
50a5c6a9-617d-4e04-8b18-55d96ddc30c1,2022-09-30,0.596451247165534,1
50a5c6a9-617d-4e04-8b18-55d96ddc30c1,2023-07-07,0.5436643990929714,1
50a5c6a9-617d-4e04-8b18-55d96ddc30c1,2023-11-24,0.5774206349206357,2
50a5c6a9-617d-4e04-8b18-55d96ddc30c1,2024-05-02,0.7451746031746033,1
50b33438-9e57-4b3c-9932-c6d45f1d08ce,2020-07-12,0.7418004535147399,1
50b33438-9e57-4b3c-9932-c6d45f1d08ce,2021-09-15,0.7159954648526085,1
50b33438-9e57-4b3c-9932-c6d45f1d08ce,2022-09-30,0.7278049886621316,1
50b33438-9e57-4b3c-9932-c6d45f1d08ce,2024-01-28,0.555114134542707,1
50b33438-9e57-4b3c-9932-c6d45f1d08ce,2024-07-11,0.7398253968253988,2
50b3cb48-1d9c-498a-a7e2-b62a4e0c6a1b,2020-06-30,0.6915741874527597,1
50b3cb48-1d9c-498a-a7e2-b62a4e0c6a1b,2021-08-19,0.5297732426303862,1
50b3cb48-1d9c-498a-a7e2-b62a4e0c6a1b,2022-09-18,0.5599178004535157,1
50b3cb48-1d9c-498a-a7e2-b62a4e0c6a1b,2024-05-25,0.5913515939003474,1
50b3cb48-1d9c-498a-a7e2-b62a4e0c6a1b,2024-08-23,0.6957581254724131,2
50c21bad-9137-4409-bb81-38933159fe7c,2020-01-29,0.6319176114890407,1
50c21bad-9137-4409-bb81-38933159fe7c,2020-07-02,0.657120937263796,2
50c21bad-9137-4409-bb81-38933159fe7c,2021-08-16,0.653196523053667,1
50c21bad-9137-4409-bb81-38933159fe7c,2022-11-29,0.560439909297053,1
50c21bad-9137-4409-bb81-38933159fe7c,2023-07-02,0.5554331065759646,1
50c21bad-9137-4409-bb81-38933159fe7c,2023-12-04,0.6172494331065779,2
50c21bad-9137-4409-bb81-38933159fe7c,2024-06-01,0.6665668934240372,1
50d377bc-2956-49bd-b907-76848ae1165a,2020-02-13,0.5238669690098271,1
50d377bc-2956-49bd-b907-76848ae1165a,2020-05-08,0.6600725623582775,2
50d377bc-2956-49bd-b907-76848ae1165a,2020-11-29,0.4518000000000009,3
50d377bc-2956-49bd-b907-76848ae1165a,2021-06-07,0.6539977324263048,1
50d377bc-2956-49bd-b907-76848ae1165a,2021-10-05,0.5320249433106582,2
50d377bc-2956-49bd-b907-76848ae1165a,2022-10-10,0.6162834467120191,1
50d377bc-2956-49bd-b907-76848ae1165a,2023-05-03,0.6517233560090709,1
50d377bc-2956-49bd-b907-76848ae1165a,2024-05-02,0.6421496598639448,1
50f37919-e80a-4529-a03f-b2380d87c35d,2020-07-12,0.675928571428572,1
50f37919-e80a-4529-a03f-b2380d87c35d,2021-10-15,0.49040816326530656,1
50f37919-e80a-4529-a03f-b2380d87c35d,2022-09-25,0.6185396825396835,1
50f37919-e80a-4529-a03f-b2380d87c35d,2023-05-13,0.6666213151927431,1
50f37919-e80a-4529-a03f-b2380d87c35d,2023-11-24,0.6078441043083914,2
51099456-7864-41a6-a461-94fb50a8a6e4,2020-06-22,0.6946855631141355,1
51099456-7864-41a6-a461-94fb50a8a6e4,2021-08-06,0.5969493575207866,1
51099456-7864-41a6-a461-94fb50a8a6e4,2022-09-25,0.6596553287981878,1
51099456-7864-41a6-a461-94fb50a8a6e4,2023-05-23,0.5836252834467129,1
51099456-7864-41a6-a461-94fb50a8a6e4,2023-12-14,0.6358304988662146,2
51099456-7864-41a6-a461-94fb50a8a6e4,2024-06-11,0.7209160997732439,1
511dee8d-2bf3-4b30-81f3-6770945cdcc1,2020-07-02,0.6186984126984139,1
511dee8d-2bf3-4b30-81f3-6770945cdcc1,2021-08-11,0.43693083900226826,1
511dee8d-2bf3-4b30-81f3-6770945cdcc1,2022-09-25,0.5815510204081642,1
511dee8d-2bf3-4b30-81f3-6770945cdcc1,2023-05-08,0.510749206349208,1
511dee8d-2bf3-4b30-81f3-6770945cdcc1,2023-12-09,0.5420861678004542,2
511dee8d-2bf3-4b30-81f3-6770945cdcc1,2024-05-17,0.6303771730914575,1
511dee8d-2bf3-4b30-81f3-6770945cdcc1,2024-08-15,0.6422713529856392,2
51408b21-aeff-4824-9c32-61bbb1ca36d5,2020-02-08,0.7408140589569174,1
51408b21-aeff-4824-9c32-61bbb1ca36d5,2020-05-23,0.7822539682539692,2
51408b21-aeff-4824-9c32-61bbb1ca36d5,2020-09-05,0.8021649659863958,3
51408b21-aeff-4824-9c32-61bbb1ca36d5,2021-08-16,0.7859047619047623,1
51408b21-aeff-4824-9c32-61bbb1ca36d5,2021-10-15,0.7761133786848082,2
51408b21-aeff-4824-9c32-61bbb1ca36d5,2022-09-25,0.7893514739229037,1
51408b21-aeff-4824-9c32-61bbb1ca36d5,2023-05-18,0.8047823129251708,1
51408b21-aeff-4824-9c32-61bbb1ca36d5,2023-12-14,0.774419501133787,2
51408b21-aeff-4824-9c32-61bbb1ca36d5,2024-06-06,0.8214149659863954,1
515f01be-f536-4ede-b1b7-e4e5bd88f4bd,2020-05-03,0.6158061224489801,1
515f01be-f536-4ede-b1b7-e4e5bd88f4bd,2021-04-03,0.5492692743764178,1
515f01be-f536-4ede-b1b7-e4e5bd88f4bd,2021-07-27,0.5748938019652319,2
515f01be-f536-4ede-b1b7-e4e5bd88f4bd,2022-09-05,0.6962244897959181,1
515f01be-f536-4ede-b1b7-e4e5bd88f4bd,2023-02-02,0.5604251700680282,1
515f01be-f536-4ede-b1b7-e4e5bd88f4bd,2023-11-29,0.6698820861678026,2
515f01be-f536-4ede-b1b7-e4e5bd88f4bd,2024-06-01,0.6899138321995468,1
515f01be-f536-4ede-b1b7-e4e5bd88f4bd,2024-12-03,0.6500907029478464,2
517555d7-a008-46e3-b6ef-ae49227978f8,2020-06-17,0.6236619425548013,1
517555d7-a008-46e3-b6ef-ae49227978f8,2021-08-31,0.6174856386999253,1
517555d7-a008-46e3-b6ef-ae49227978f8,2022-10-05,0.5363688586545738,1
517555d7-a008-46e3-b6ef-ae49227978f8,2023-12-14,0.6062715419501141,1
519b5e3b-0338-4c48-b51a-ee792727e0b8,2020-07-02,0.6817770219198808,1
519b5e3b-0338-4c48-b51a-ee792727e0b8,2021-03-04,0.5414478458049895,1
519b5e3b-0338-4c48-b51a-ee792727e0b8,2021-11-14,0.5677316704459568,2
519b5e3b-0338-4c48-b51a-ee792727e0b8,2022-11-24,0.5108229780801211,1
519b5e3b-0338-4c48-b51a-ee792727e0b8,2023-06-07,0.6287687074829943,1
519b5e3b-0338-4c48-b51a-ee792727e0b8,2023-11-19,0.640655328798188,2
519b5e3b-0338-4c48-b51a-ee792727e0b8,2024-05-02,0.6205770975056698,1
51aa3958-60b9-4e96-9b67-817a94fb1d7a,2020-02-03,0.6012970521541964,1
51aa3958-60b9-4e96-9b67-817a94fb1d7a,2020-07-27,0.6581360544217684,2
51aa3958-60b9-4e96-9b67-817a94fb1d7a,2020-11-19,0.5000956916099795,3
51aa3958-60b9-4e96-9b67-817a94fb1d7a,2021-09-30,0.6605430839002276,1
